year,month,date,weekday,hour,minute,gym,swim
2018,12,11,2,22,36,0,0
2018,12,11,2,22,37,0,0
2018,12,11,2,22,38,0,0
2018,12,11,2,22,39,0,0
2018,12,11,2,22,40,0,0
2018,12,11,2,22,41,0,0
2018,12,11,2,22,42,0,0
2018,12,11,2,22,43,0,0
2018,12,11,2,22,44,0,0
2018,12,11,2,22,45,0,0
2018,12,11,2,22,46,0,0
2018,12,11,2,22,47,0,0
2018,12,11,2,22,48,0,0
2018,12,11,2,22,49,0,0
2018,12,11,2,22,50,0,0
2018,12,11,2,22,51,0,0
2018,12,11,2,22,52,0,0
2018,12,11,2,22,53,0,0
2018,12,11,2,22,54,0,0
2018,12,11,2,22,55,0,0
2018,12,11,2,22,56,0,0
2018,12,11,2,22,57,0,0
2018,12,11,2,22,58,0,0
2018,12,11,2,22,59,0,0
2018,12,11,2,23,0,0,0
2018,12,11,2,23,1,0,0
2018,12,11,2,23,2,0,0
2018,12,11,2,23,3,0,0
2018,12,11,2,23,4,0,0
2018,12,11,2,23,5,0,0
2018,12,11,2,23,6,0,0
2018,12,11,2,23,8,0,0
2018,12,11,2,23,9,0,0
2018,12,11,2,23,10,0,0
2018,12,11,2,23,11,0,0
2018,12,11,2,23,12,0,0
2018,12,11,2,23,13,0,0
2018,12,11,2,23,14,0,0
2018,12,11,2,23,15,0,0
2018,12,11,2,23,16,0,0
2018,12,11,2,23,17,0,0
2018,12,11,2,23,18,0,0
2018,12,11,2,23,19,0,0
2018,12,11,2,23,20,0,0
2018,12,11,2,23,21,0,0
2018,12,11,2,23,22,0,0
2018,12,11,2,23,23,0,0
2018,12,11,2,23,24,0,0
2018,12,11,2,23,25,0,0
2018,12,11,2,23,26,0,0
2018,12,11,2,23,27,0,0
2018,12,11,2,23,28,0,0
2018,12,11,2,23,29,0,0
2018,12,11,2,23,30,0,0
2018,12,11,2,23,31,0,0
2018,12,11,2,23,32,0,0
2018,12,11,2,23,33,0,0
2018,12,11,2,23,34,0,0
2018,12,11,2,23,35,0,0
2018,12,11,2,23,36,0,0
2018,12,11,2,23,37,0,0
2018,12,11,2,23,38,0,0
2018,12,11,2,23,39,0,0
2018,12,11,2,23,40,0,0
2018,12,11,2,23,41,0,0
2018,12,11,2,23,42,0,0
2018,12,11,2,23,43,0,0
2018,12,11,2,23,44,0,0
2018,12,11,2,23,45,0,0
2018,12,11,2,23,46,0,0
2018,12,11,2,23,47,0,0
2018,12,11,2,23,48,0,0
2018,12,11,2,23,49,0,0
2018,12,11,2,23,50,0,0
2018,12,11,2,23,51,0,0
2018,12,11,2,23,52,0,0
2018,12,11,2,23,53,0,0
2018,12,11,2,23,54,0,0
2018,12,11,2,23,55,0,0
2018,12,11,2,23,56,0,0
2018,12,11,2,23,57,0,0
2018,12,11,2,23,58,0,0
2018,12,11,2,23,59,0,0
2018,12,12,3,0,0,0,0
2018,12,12,3,0,1,0,0
2018,12,12,3,0,2,0,0
2018,12,12,3,0,3,0,0
2018,12,12,3,0,4,0,0
2018,12,12,3,0,5,0,0
2018,12,12,3,0,6,0,0
2018,12,12,3,0,7,0,0
2018,12,12,3,0,8,0,0
2018,12,12,3,0,9,0,0
2018,12,12,3,0,10,0,0
2018,12,12,3,0,11,0,0
2018,12,12,3,0,12,0,0
2018,12,12,3,0,13,0,0
2018,12,12,3,0,14,0,0
2018,12,12,3,0,15,0,0
2018,12,12,3,0,16,0,0
2018,12,12,3,0,17,0,0
2018,12,12,3,0,18,0,0
2018,12,12,3,0,19,0,0
2018,12,12,3,0,20,0,0
2018,12,12,3,0,21,0,0
2018,12,12,3,0,22,0,0
2018,12,12,3,0,23,0,0
2018,12,12,3,0,24,0,0
2018,12,12,3,0,25,0,0
2018,12,12,3,0,26,0,0
2018,12,12,3,0,27,0,0
2018,12,12,3,0,28,0,0
2018,12,12,3,0,30,0,0
2018,12,12,3,0,31,0,0
2018,12,12,3,0,32,0,0
2018,12,12,3,0,33,0,0
2018,12,12,3,0,34,0,0
2018,12,12,3,0,35,0,0
2018,12,12,3,0,36,0,0
2018,12,12,3,0,37,0,0
2018,12,12,3,0,38,0,0
2018,12,12,3,0,39,0,0
2018,12,12,3,0,40,0,0
2018,12,12,3,0,41,0,0
2018,12,12,3,0,42,0,0
2018,12,12,3,0,43,0,0
2018,12,12,3,0,44,0,0
2018,12,12,3,0,45,0,0
2018,12,12,3,0,46,0,0
2018,12,12,3,0,47,0,0
2018,12,12,3,0,48,0,0
2018,12,12,3,0,49,0,0
2018,12,12,3,0,50,0,0
2018,12,12,3,0,51,0,0
2018,12,12,3,0,52,0,0
2018,12,12,3,0,53,0,0
2018,12,12,3,0,54,0,0
2018,12,12,3,0,55,0,0
2018,12,12,3,0,56,0,0
2018,12,12,3,0,57,0,0
2018,12,12,3,0,58,0,0
2018,12,12,3,0,59,0,0
2018,12,12,3,1,0,0,0
2018,12,12,3,1,1,0,0
2018,12,12,3,1,2,0,0
2018,12,12,3,1,3,0,0
2018,12,12,3,1,4,0,0
2018,12,12,3,1,5,0,0
2018,12,12,3,1,6,0,0
2018,12,12,3,1,7,0,0
2018,12,12,3,1,8,0,0
2018,12,12,3,1,9,0,0
2018,12,12,3,1,10,0,0
2018,12,12,3,1,11,0,0
2018,12,12,3,1,12,0,0
2018,12,12,3,1,13,0,0
2018,12,12,3,1,14,0,0
2018,12,12,3,1,15,0,0
2018,12,12,3,1,16,0,0
2018,12,12,3,1,17,0,0
2018,12,12,3,1,18,0,0
2018,12,12,3,1,19,0,0
2018,12,12,3,1,20,0,0
2018,12,12,3,1,21,0,0
2018,12,12,3,1,22,0,0
2018,12,12,3,1,23,0,0
2018,12,12,3,1,24,0,0
2018,12,12,3,1,25,0,0
2018,12,12,3,1,26,0,0
2018,12,12,3,1,27,0,0
2018,12,12,3,1,28,0,0
2018,12,12,3,1,29,0,0
2018,12,12,3,1,30,0,0
2018,12,12,3,1,31,0,0
2018,12,12,3,1,32,0,0
2018,12,12,3,1,33,0,0
2018,12,12,3,1,34,0,0
2018,12,12,3,1,35,0,0
2018,12,12,3,1,36,0,0
2018,12,12,3,1,37,0,0
2018,12,12,3,1,38,0,0
2018,12,12,3,1,39,0,0
2018,12,12,3,1,40,0,0
2018,12,12,3,1,41,0,0
2018,12,12,3,1,42,0,0
2018,12,12,3,1,43,0,0
2018,12,12,3,1,44,0,0
2018,12,12,3,1,45,0,0
2018,12,12,3,1,46,0,0
2018,12,12,3,1,47,0,0
2018,12,12,3,1,48,0,0
2018,12,12,3,1,49,0,0
2018,12,12,3,1,50,0,0
2018,12,12,3,1,51,0,0
2018,12,12,3,1,53,0,0
2018,12,12,3,1,54,0,0
2018,12,12,3,1,55,0,0
2018,12,12,3,1,56,0,0
2018,12,12,3,1,57,0,0
2018,12,12,3,1,58,0,0
2018,12,12,3,1,59,0,0
2018,12,12,3,2,0,0,0
2018,12,12,3,2,1,0,0
2018,12,12,3,2,2,0,0
2018,12,12,3,2,3,0,0
2018,12,12,3,2,4,0,0
2018,12,12,3,2,5,0,0
2018,12,12,3,2,6,0,0
2018,12,12,3,2,7,0,0
2018,12,12,3,2,8,0,0
2018,12,12,3,2,9,0,0
2018,12,12,3,2,10,0,0
2018,12,12,3,2,11,0,0
2018,12,12,3,2,12,0,0
2018,12,12,3,2,13,0,0
2018,12,12,3,2,14,0,0
2018,12,12,3,2,15,0,0
2018,12,12,3,2,16,0,0
2018,12,12,3,2,17,0,0
2018,12,12,3,2,18,0,0
2018,12,12,3,2,19,0,0
2018,12,12,3,2,20,0,0
2018,12,12,3,2,21,0,0
2018,12,12,3,2,22,0,0
2018,12,12,3,2,23,0,0
2018,12,12,3,2,24,0,0
2018,12,12,3,2,25,0,0
2018,12,12,3,2,26,0,0
2018,12,12,3,2,27,0,0
2018,12,12,3,2,28,0,0
2018,12,12,3,2,29,0,0
2018,12,12,3,2,30,0,0
2018,12,12,3,2,31,0,0
2018,12,12,3,2,32,0,0
2018,12,12,3,2,33,0,0
2018,12,12,3,2,34,0,0
2018,12,12,3,2,35,0,0
2018,12,12,3,2,36,0,0
2018,12,12,3,2,37,0,0
2018,12,12,3,2,38,0,0
2018,12,12,3,2,39,0,0
2018,12,12,3,2,40,0,0
2018,12,12,3,2,41,0,0
2018,12,12,3,2,42,0,0
2018,12,12,3,2,43,0,0
2018,12,12,3,2,44,0,0
2018,12,12,3,2,45,0,0
2018,12,12,3,2,46,0,0
2018,12,12,3,2,47,0,0
2018,12,12,3,2,48,0,0
2018,12,12,3,2,49,0,0
2018,12,12,3,2,50,0,0
2018,12,12,3,2,51,0,0
2018,12,12,3,2,52,0,0
2018,12,12,3,2,53,0,0
2018,12,12,3,2,54,0,0
2018,12,12,3,2,55,0,0
2018,12,12,3,2,56,0,0
2018,12,12,3,2,57,0,0
2018,12,12,3,2,58,0,0
2018,12,12,3,2,59,0,0
2018,12,12,3,3,3,0,0
2018,12,12,3,3,4,0,0
2018,12,12,3,3,5,0,0
2018,12,12,3,3,6,0,0
2018,12,12,3,3,7,0,0
2018,12,12,3,3,8,0,0
2018,12,12,3,3,9,0,0
2018,12,12,3,3,10,0,0
2018,12,12,3,3,11,0,0
2018,12,12,3,3,12,0,0
2018,12,12,3,3,13,0,0
2018,12,12,3,3,14,0,0
2018,12,12,3,3,15,0,0
2018,12,12,3,3,16,0,0
2018,12,12,3,3,17,0,0
2018,12,12,3,3,18,0,0
2018,12,12,3,3,19,0,0
2018,12,12,3,3,20,0,0
2018,12,12,3,3,21,0,0
2018,12,12,3,3,22,0,0
2018,12,12,3,3,23,0,0
2018,12,12,3,3,24,0,0
2018,12,12,3,3,25,0,0
2018,12,12,3,3,26,0,0
2018,12,12,3,3,27,0,0
2018,12,12,3,3,28,0,0
2018,12,12,3,3,29,0,0
2018,12,12,3,3,30,0,0
2018,12,12,3,3,31,0,0
2018,12,12,3,3,32,0,0
2018,12,12,3,3,33,0,0
2018,12,12,3,3,34,0,0
2018,12,12,3,3,35,0,0
2018,12,12,3,3,36,0,0
2018,12,12,3,3,37,0,0
2018,12,12,3,3,38,0,0
2018,12,12,3,3,39,0,0
2018,12,12,3,3,40,0,0
2018,12,12,3,3,41,0,0
2018,12,12,3,3,42,0,0
2018,12,12,3,3,43,0,0
2018,12,12,3,3,44,0,0
2018,12,12,3,3,45,0,0
2018,12,12,3,3,46,0,0
2018,12,12,3,3,47,0,0
2018,12,12,3,3,48,0,0
2018,12,12,3,3,49,0,0
2018,12,12,3,3,50,0,0
2018,12,12,3,3,51,0,0
2018,12,12,3,3,52,0,0
2018,12,12,3,3,53,0,0
2018,12,12,3,3,54,0,0
2018,12,12,3,3,55,0,0
2018,12,12,3,3,56,0,0
2018,12,12,3,3,57,0,0
2018,12,12,3,3,58,0,0
2018,12,12,3,3,59,0,0
2018,12,12,3,4,0,0,0
2018,12,12,3,4,1,0,0
2018,12,12,3,4,2,0,0
2018,12,12,3,4,3,0,0
2018,12,12,3,4,4,0,0
2018,12,12,3,4,5,0,0
2018,12,12,3,4,6,0,0
2018,12,12,3,4,7,0,0
2018,12,12,3,4,9,0,0
2018,12,12,3,4,10,0,0
2018,12,12,3,4,11,0,0
2018,12,12,3,4,12,0,0
2018,12,12,3,4,13,0,0
2018,12,12,3,4,14,0,0
2018,12,12,3,4,15,0,0
2018,12,12,3,4,16,0,0
2018,12,12,3,4,17,0,0
2018,12,12,3,4,18,0,0
2018,12,12,3,4,19,0,0
2018,12,12,3,4,20,0,0
2018,12,12,3,4,21,0,0
2018,12,12,3,4,22,0,0
2018,12,12,3,4,23,0,0
2018,12,12,3,4,24,0,0
2018,12,12,3,4,25,0,0
2018,12,12,3,4,26,0,0
2018,12,12,3,4,27,0,0
2018,12,12,3,4,28,0,0
2018,12,12,3,4,29,0,0
2018,12,12,3,4,30,0,0
2018,12,12,3,4,31,0,0
2018,12,12,3,4,32,0,0
2018,12,12,3,4,33,0,0
2018,12,12,3,4,34,0,0
2018,12,12,3,4,35,0,0
2018,12,12,3,4,36,0,0
2018,12,12,3,4,37,0,0
2018,12,12,3,4,38,0,0
2018,12,12,3,4,39,0,0
2018,12,12,3,4,40,0,0
2018,12,12,3,4,41,0,0
2018,12,12,3,4,42,0,0
2018,12,12,3,4,43,0,0
2018,12,12,3,4,44,0,0
2018,12,12,3,4,45,0,0
2018,12,12,3,4,46,0,0
2018,12,12,3,4,47,0,0
2018,12,12,3,4,48,0,0
2018,12,12,3,4,49,0,0
2018,12,12,3,4,50,0,0
2018,12,12,3,4,51,0,0
2018,12,12,3,4,52,0,0
2018,12,12,3,4,53,0,0
2018,12,12,3,4,54,0,0
2018,12,12,3,4,55,0,0
2018,12,12,3,4,56,0,0
2018,12,12,3,4,57,0,0
2018,12,12,3,4,58,0,0
2018,12,12,3,4,59,0,0
2018,12,12,3,5,0,0,0
2018,12,12,3,5,1,0,0
2018,12,12,3,5,2,0,0
2018,12,12,3,5,3,0,0
2018,12,12,3,5,4,0,0
2018,12,12,3,5,5,0,0
2018,12,12,3,5,6,0,0
2018,12,12,3,5,7,0,0
2018,12,12,3,5,8,0,0
2018,12,12,3,5,9,0,0
2018,12,12,3,5,10,0,0
2018,12,12,3,5,11,0,0
2018,12,12,3,5,12,0,0
2018,12,12,3,5,13,0,0
2018,12,12,3,5,14,0,0
2018,12,12,3,5,15,0,0
2018,12,12,3,5,16,0,0
2018,12,12,3,5,17,0,0
2018,12,12,3,5,18,0,0
2018,12,12,3,5,19,0,0
2018,12,12,3,5,20,0,0
2018,12,12,3,5,21,0,0
2018,12,12,3,5,22,0,0
2018,12,12,3,5,23,0,0
2018,12,12,3,5,24,0,0
2018,12,12,3,5,25,0,0
2018,12,12,3,5,26,0,0
2018,12,12,3,5,28,0,0
2018,12,12,3,5,29,0,0
2018,12,12,3,5,30,0,0
2018,12,12,3,5,31,0,0
2018,12,12,3,5,32,0,0
2018,12,12,3,5,33,0,0
2018,12,12,3,5,34,0,0
2018,12,12,3,5,35,0,0
2018,12,12,3,5,36,0,0
2018,12,12,3,5,37,0,0
2018,12,12,3,5,38,0,0
2018,12,12,3,5,39,0,0
2018,12,12,3,5,40,0,0
2018,12,12,3,5,41,0,0
2018,12,12,3,5,42,0,0
2018,12,12,3,5,43,0,0
2018,12,12,3,5,44,0,0
2018,12,12,3,5,45,0,0
2018,12,12,3,5,46,0,0
2018,12,12,3,5,47,0,0
2018,12,12,3,5,48,0,0
2018,12,12,3,5,49,0,0
2018,12,12,3,5,50,0,0
2018,12,12,3,5,51,0,0
2018,12,12,3,5,52,0,0
2018,12,12,3,5,53,0,0
2018,12,12,3,5,54,0,0
2018,12,12,3,5,55,0,0
2018,12,12,3,5,56,0,0
2018,12,12,3,5,57,0,0
2018,12,12,3,5,58,0,0
2018,12,12,3,5,59,0,0
2018,12,12,3,6,0,1,1
2018,12,12,3,6,1,5,0
2018,12,12,3,6,2,6,10
2018,12,12,3,6,3,8,17
2018,12,12,3,6,4,9,17
2018,12,12,3,6,5,9,17
2018,12,12,3,6,6,11,17
2018,12,12,3,6,7,11,18
2018,12,12,3,6,8,11,20
2018,12,12,3,6,9,12,20
2018,12,12,3,6,10,12,21
2018,12,12,3,6,11,12,21
2018,12,12,3,6,12,12,21
2018,12,12,3,6,13,12,21
2018,12,12,3,6,14,13,21
2018,12,12,3,6,15,13,22
2018,12,12,3,6,16,13,22
2018,12,12,3,6,17,13,22
2018,12,12,3,6,18,15,22
2018,12,12,3,6,19,15,22
2018,12,12,3,6,20,15,22
2018,12,12,3,6,21,15,22
2018,12,12,3,6,22,15,22
2018,12,12,3,6,23,15,22
2018,12,12,3,6,24,15,22
2018,12,12,3,6,25,17,22
2018,12,12,3,6,26,19,22
2018,12,12,3,6,27,19,22
2018,12,12,3,6,28,19,22
2018,12,12,3,6,29,19,22
2018,12,12,3,6,30,19,23
2018,12,12,3,6,31,19,23
2018,12,12,3,6,32,19,23
2018,12,12,3,6,33,19,23
2018,12,12,3,6,34,19,22
2018,12,12,3,6,35,19,22
2018,12,12,3,6,36,19,23
2018,12,12,3,6,37,19,22
2018,12,12,3,6,38,19,22
2018,12,12,3,6,39,19,23
2018,12,12,3,6,40,18,24
2018,12,12,3,6,41,19,24
2018,12,12,3,6,42,19,24
2018,12,12,3,6,43,19,24
2018,12,12,3,6,44,19,24
2018,12,12,3,6,45,19,23
2018,12,12,3,6,46,19,22
2018,12,12,3,6,47,18,22
2018,12,12,3,6,48,18,24
2018,12,12,3,6,49,18,24
2018,12,12,3,6,50,18,25
2018,12,12,3,6,52,19,25
2018,12,12,3,6,53,19,24
2018,12,12,3,6,54,20,24
2018,12,12,3,6,55,20,24
2018,12,12,3,6,56,19,24
2018,12,12,3,6,57,18,21
2018,12,12,3,6,58,18,21
2018,12,12,3,6,59,17,43
2018,12,12,3,7,0,17,43
2018,12,12,3,7,1,17,42
2018,12,12,3,7,2,18,43
2018,12,12,3,7,3,17,42
2018,12,12,3,7,4,16,42
2018,12,12,3,7,5,16,42
2018,12,12,3,7,6,15,41
2018,12,12,3,7,7,15,42
2018,12,12,3,7,8,15,42
2018,12,12,3,7,9,16,42
2018,12,12,3,7,10,16,42
2018,12,12,3,7,11,18,42
2018,12,12,3,7,12,18,42
2018,12,12,3,7,13,16,43
2018,12,12,3,7,14,13,45
2018,12,12,3,7,15,12,45
2018,12,12,3,7,16,12,44
2018,12,12,3,7,17,12,44
2018,12,12,3,7,18,13,45
2018,12,12,3,7,19,13,45
2018,12,12,3,7,20,13,45
2018,12,12,3,7,21,13,45
2018,12,12,3,7,22,13,45
2018,12,12,3,7,23,13,45
2018,12,12,3,7,24,13,45
2018,12,12,3,7,25,13,45
2018,12,12,3,7,26,13,45
2018,12,12,3,7,27,13,44
2018,12,12,3,7,28,14,44
2018,12,12,3,7,29,14,44
2018,12,12,3,7,30,13,44
2018,12,12,3,7,31,11,44
2018,12,12,3,7,32,11,43
2018,12,12,3,7,33,11,44
2018,12,12,3,7,34,11,44
2018,12,12,3,7,35,12,43
2018,12,12,3,7,36,12,43
2018,12,12,3,7,37,11,43
2018,12,12,3,7,38,11,42
2018,12,12,3,7,39,11,42
2018,12,12,3,7,40,11,41
2018,12,12,3,7,41,11,39
2018,12,12,3,7,42,11,39
2018,12,12,3,7,43,11,37
2018,12,12,3,7,44,11,37
2018,12,12,3,7,45,12,36
2018,12,12,3,7,46,12,36
2018,12,12,3,7,47,12,37
2018,12,12,3,7,48,12,37
2018,12,12,3,7,49,12,37
2018,12,12,3,7,50,12,37
2018,12,12,3,7,51,12,36
2018,12,12,3,7,52,13,36
2018,12,12,3,7,53,13,35
2018,12,12,3,7,54,13,34
2018,12,12,3,7,55,14,33
2018,12,12,3,7,56,14,27
2018,12,12,3,7,57,13,21
2018,12,12,3,7,58,13,16
2018,12,12,3,7,59,14,13
2018,12,12,3,8,0,21,37
2018,12,12,3,8,1,22,59
2018,12,12,3,8,2,23,64
2018,12,12,3,8,3,23,70
2018,12,12,3,8,4,23,75
2018,12,12,3,8,5,25,78
2018,12,12,3,8,6,27,80
2018,12,12,3,8,7,27,83
2018,12,12,3,8,8,29,84
2018,12,12,3,8,9,29,84
2018,12,12,3,8,10,29,87
2018,12,12,3,8,11,30,89
2018,12,12,3,8,13,30,90
2018,12,12,3,8,14,29,92
2018,12,12,3,8,15,29,93
2018,12,12,3,8,16,29,93
2018,12,12,3,8,17,30,92
2018,12,12,3,8,18,32,92
2018,12,12,3,8,19,32,92
2018,12,12,3,8,20,32,92
2018,12,12,3,8,21,32,93
2018,12,12,3,8,22,32,94
2018,12,12,3,8,23,31,94
2018,12,12,3,8,24,31,94
2018,12,12,3,8,25,32,94
2018,12,12,3,8,26,31,94
2018,12,12,3,8,27,31,93
2018,12,12,3,8,28,30,97
2018,12,12,3,8,29,31,97
2018,12,12,3,8,30,31,98
2018,12,12,3,8,31,31,99
2018,12,12,3,8,32,30,99
2018,12,12,3,8,33,30,99
2018,12,12,3,8,34,31,99
2018,12,12,3,8,35,31,99
2018,12,12,3,8,36,31,99
2018,12,12,3,8,37,31,98
2018,12,12,3,8,38,31,100
2018,12,12,3,8,39,31,103
2018,12,12,3,8,40,31,102
2018,12,12,3,8,41,32,104
2018,12,12,3,8,42,29,103
2018,12,12,3,8,43,29,103
2018,12,12,3,8,44,28,103
2018,12,12,3,8,45,32,104
2018,12,12,3,8,46,32,104
2018,12,12,3,8,47,32,104
2018,12,12,3,8,48,33,105
2018,12,12,3,8,49,34,105
2018,12,12,3,8,50,35,106
2018,12,12,3,8,51,35,106
2018,12,12,3,8,52,35,106
2018,12,12,3,8,53,37,105
2018,12,12,3,8,54,37,106
2018,12,12,3,8,55,37,107
2018,12,12,3,8,56,35,108
2018,12,12,3,8,57,36,108
2018,12,12,3,8,58,37,107
2018,12,12,3,8,59,37,110
2018,12,12,3,9,0,35,110
2018,12,12,3,9,1,35,111
2018,12,12,3,9,2,34,110
2018,12,12,3,9,3,35,108
2018,12,12,3,9,4,33,104
2018,12,12,3,9,5,34,104
2018,12,12,3,9,6,34,103
2018,12,12,3,9,7,33,103
2018,12,12,3,9,8,33,102
2018,12,12,3,9,9,33,102
2018,12,12,3,9,10,33,101
2018,12,12,3,9,11,33,98
2018,12,12,3,9,12,33,94
2018,12,12,3,9,13,31,93
2018,12,12,3,9,14,32,92
2018,12,12,3,9,15,33,91
2018,12,12,3,9,16,31,91
2018,12,12,3,9,17,31,90
2018,12,12,3,9,18,32,89
2018,12,12,3,9,19,34,87
2018,12,12,3,9,20,35,86
2018,12,12,3,9,21,36,86
2018,12,12,3,9,22,36,82
2018,12,12,3,9,23,36,78
2018,12,12,3,9,24,36,77
2018,12,12,3,9,25,36,77
2018,12,12,3,9,26,37,73
2018,12,12,3,9,27,36,71
2018,12,12,3,9,28,37,69
2018,12,12,3,9,29,38,66
2018,12,12,3,9,30,38,65
2018,12,12,3,9,31,38,63
2018,12,12,3,9,32,38,61
2018,12,12,3,9,34,38,61
2018,12,12,3,9,35,36,60
2018,12,12,3,9,36,36,58
2018,12,12,3,9,37,36,56
2018,12,12,3,9,38,35,54
2018,12,12,3,9,39,36,54
2018,12,12,3,9,40,36,53
2018,12,12,3,9,41,37,53
2018,12,12,3,9,42,40,53
2018,12,12,3,9,43,38,52
2018,12,12,3,9,44,38,47
2018,12,12,3,9,45,38,46
2018,12,12,3,9,46,38,46
2018,12,12,3,9,47,38,45
2018,12,12,3,9,48,38,42
2018,12,12,3,9,49,38,42
2018,12,12,3,9,50,38,41
2018,12,12,3,9,51,39,40
2018,12,12,3,9,52,39,40
2018,12,12,3,9,53,40,40
2018,12,12,3,9,54,40,38
2018,12,12,3,9,55,37,35
2018,12,12,3,9,56,36,29
2018,12,12,3,9,57,31,29
2018,12,12,3,9,58,28,27
2018,12,12,3,9,59,26,25
2018,12,12,3,10,0,26,22
2018,12,12,3,10,1,23,22
2018,12,12,3,10,2,22,20
2018,12,12,3,10,3,23,19
2018,12,12,3,10,4,24,19
2018,12,12,3,10,5,23,17
2018,12,12,3,10,6,23,17
2018,12,12,3,10,7,23,16
2018,12,12,3,10,8,23,13
2018,12,12,3,10,9,23,12
2018,12,12,3,10,10,23,11
2018,12,12,3,10,11,24,6
2018,12,12,3,10,12,24,2
2018,12,12,3,10,13,24,2
2018,12,12,3,10,14,24,1
2018,12,12,3,10,15,23,1
2018,12,12,3,10,16,24,0
2018,12,12,3,10,17,24,0
2018,12,12,3,10,18,34,0
2018,12,12,3,10,19,34,0
2018,12,12,3,10,20,34,0
2018,12,12,3,10,21,36,0
2018,12,12,3,10,22,36,0
2018,12,12,3,10,23,36,0
2018,12,12,3,10,24,35,0
2018,12,12,3,10,25,35,0
2018,12,12,3,10,26,35,0
2018,12,12,3,10,27,35,0
2018,12,12,3,10,28,36,0
2018,12,12,3,10,29,34,0
2018,12,12,3,10,30,33,1
2018,12,12,3,10,31,34,6
2018,12,12,3,10,32,36,7
2018,12,12,3,10,33,36,8
2018,12,12,3,10,34,36,9
2018,12,12,3,10,35,38,9
2018,12,12,3,10,36,38,10
2018,12,12,3,10,37,38,14
2018,12,12,3,10,38,39,14
2018,12,12,3,10,39,39,17
2018,12,12,3,10,40,39,19
2018,12,12,3,10,41,39,19
2018,12,12,3,10,42,39,19
2018,12,12,3,10,43,40,19
2018,12,12,3,10,44,41,19
2018,12,12,3,10,45,38,19
2018,12,12,3,10,46,38,19
2018,12,12,3,10,47,39,19
2018,12,12,3,10,48,40,21
2018,12,12,3,10,49,40,22
2018,12,12,3,10,50,40,22
2018,12,12,3,10,51,41,22
2018,12,12,3,10,53,32,22
2018,12,12,3,10,54,30,22
2018,12,12,3,10,55,30,22
2018,12,12,3,10,56,32,22
2018,12,12,3,10,57,32,22
2018,12,12,3,10,58,33,22
2018,12,12,3,10,59,35,23
2018,12,12,3,11,0,34,23
2018,12,12,3,11,1,34,23
2018,12,12,3,11,2,34,23
2018,12,12,3,11,3,34,24
2018,12,12,3,11,4,34,23
2018,12,12,3,11,5,33,23
2018,12,12,3,11,6,33,24
2018,12,12,3,11,7,33,25
2018,12,12,3,11,8,33,25
2018,12,12,3,11,9,34,25
2018,12,12,3,11,10,34,25
2018,12,12,3,11,11,33,26
2018,12,12,3,11,12,33,27
2018,12,12,3,11,13,34,27
2018,12,12,3,11,14,33,27
2018,12,12,3,11,15,34,26
2018,12,12,3,11,16,34,26
2018,12,12,3,11,17,34,26
2018,12,12,3,11,18,33,26
2018,12,12,3,11,19,33,25
2018,12,12,3,11,20,33,24
2018,12,12,3,11,21,33,24
2018,12,12,3,11,22,32,24
2018,12,12,3,11,23,29,24
2018,12,12,3,11,24,28,24
2018,12,12,3,11,25,29,24
2018,12,12,3,11,26,28,24
2018,12,12,3,11,27,28,25
2018,12,12,3,11,28,28,25
2018,12,12,3,11,29,29,25
2018,12,12,3,11,30,29,25
2018,12,12,3,11,31,28,25
2018,12,12,3,11,32,28,26
2018,12,12,3,11,33,28,26
2018,12,12,3,11,34,28,26
2018,12,12,3,11,35,29,26
2018,12,12,3,11,36,28,26
2018,12,12,3,11,37,29,26
2018,12,12,3,11,38,29,26
2018,12,12,3,11,39,31,27
2018,12,12,3,11,40,31,27
2018,12,12,3,11,41,31,26
2018,12,12,3,11,42,30,26
2018,12,12,3,11,43,30,25
2018,12,12,3,11,44,31,25
2018,12,12,3,11,45,30,25
2018,12,12,3,11,46,30,25
2018,12,12,3,11,47,30,25
2018,12,12,3,11,48,30,25
2018,12,12,3,11,49,30,25
2018,12,12,3,11,50,30,26
2018,12,12,3,11,51,30,26
2018,12,12,3,11,52,31,25
2018,12,12,3,11,53,30,25
2018,12,12,3,11,54,30,26
2018,12,12,3,11,55,29,26
2018,12,12,3,11,56,27,26
2018,12,12,3,11,57,27,25
2018,12,12,3,11,58,28,24
2018,12,12,3,11,59,27,24
2018,12,12,3,12,0,26,24
2018,12,12,3,12,1,25,25
2018,12,12,3,12,2,25,24
2018,12,12,3,12,3,24,23
2018,12,12,3,12,4,24,23
2018,12,12,3,12,5,24,22
2018,12,12,3,12,6,23,22
2018,12,12,3,12,7,23,22
2018,12,12,3,12,8,22,21
2018,12,12,3,12,9,22,21
2018,12,12,3,12,10,22,22
2018,12,12,3,12,11,20,22
2018,12,12,3,12,12,21,22
2018,12,12,3,12,13,21,22
2018,12,12,3,12,15,21,22
2018,12,12,3,12,16,20,23
2018,12,12,3,12,17,19,23
2018,12,12,3,12,18,19,23
2018,12,12,3,12,19,19,23
2018,12,12,3,12,20,17,22
2018,12,12,3,12,21,16,22
2018,12,12,3,12,22,16,22
2018,12,12,3,12,23,16,22
2018,12,12,3,12,24,17,21
2018,12,12,3,12,25,17,21
2018,12,12,3,12,26,17,20
2018,12,12,3,12,27,18,19
2018,12,12,3,12,28,18,21
2018,12,12,3,12,29,18,21
2018,12,12,3,12,30,17,21
