year,month,date,weekday,hour,minute,gym,swim
2018,12,11,2,22,37,6,0
2018,12,11,2,22,38,6,0
2018,12,11,2,22,39,6,0
2018,12,11,2,22,40,6,0
2018,12,11,2,22,41,6,0
2018,12,11,2,22,42,6,0
2018,12,11,2,22,43,6,0
2018,12,11,2,22,44,6,0
2018,12,11,2,22,45,6,0
2018,12,11,2,22,46,6,0
2018,12,11,2,22,47,6,0
2018,12,11,2,22,48,6,0
2018,12,11,2,22,49,6,0
2018,12,11,2,22,50,6,0
2018,12,11,2,22,51,6,0
2018,12,11,2,22,52,6,0
2018,12,11,2,22,53,6,0
2018,12,11,2,22,54,6,0
2018,12,11,2,22,55,6,0
2018,12,11,2,22,56,6,0
2018,12,11,2,22,57,6,0
2018,12,11,2,22,58,6,0
2018,12,11,2,22,59,6,0
2018,12,11,2,23,0,6,0
2018,12,11,2,23,1,6,0
2018,12,11,2,23,2,6,0
2018,12,11,2,23,3,6,0
2018,12,11,2,23,4,6,0
2018,12,11,2,23,5,6,0
2018,12,11,2,23,6,6,0
2018,12,11,2,23,8,6,0
2018,12,11,2,23,9,6,0
2018,12,11,2,23,10,6,0
2018,12,11,2,23,11,6,0
2018,12,11,2,23,12,6,0
2018,12,11,2,23,13,6,0
2018,12,11,2,23,14,6,0
2018,12,11,2,23,15,6,0
2018,12,11,2,23,16,6,0
2018,12,11,2,23,17,6,0
2018,12,11,2,23,18,6,0
2018,12,11,2,23,19,6,0
2018,12,11,2,23,20,6,0
2018,12,11,2,23,21,6,0
2018,12,11,2,23,22,6,0
2018,12,11,2,23,23,6,0
2018,12,11,2,23,24,6,0
2018,12,11,2,23,25,6,0
2018,12,11,2,23,26,6,0
2018,12,11,2,23,27,6,0
2018,12,11,2,23,28,6,0
2018,12,11,2,23,29,6,0
2018,12,11,2,23,30,6,0
2018,12,11,2,23,31,6,0
2018,12,11,2,23,32,6,0
2018,12,11,2,23,33,6,0
2018,12,11,2,23,34,6,0
2018,12,11,2,23,35,6,0
2018,12,11,2,23,36,6,0
2018,12,11,2,23,37,6,0
2018,12,11,2,23,38,6,0
2018,12,11,2,23,39,6,0
2018,12,11,2,23,40,6,0
2018,12,11,2,23,41,6,0
2018,12,11,2,23,42,6,0
2018,12,11,2,23,43,6,0
2018,12,11,2,23,44,6,0
2018,12,11,2,23,45,6,0
2018,12,11,2,23,46,6,0
2018,12,11,2,23,47,6,0
2018,12,11,2,23,48,6,0
2018,12,11,2,23,49,6,0
2018,12,11,2,23,50,6,0
2018,12,11,2,23,51,6,0
2018,12,11,2,23,52,6,0
2018,12,11,2,23,53,6,0
2018,12,11,2,23,54,6,0
2018,12,11,2,23,55,6,0
2018,12,11,2,23,56,6,0
2018,12,11,2,23,57,6,0
2018,12,11,2,23,58,6,0
2018,12,11,2,23,59,6,0
2018,12,12,3,0,0,6,0
2018,12,12,3,0,1,6,0
2018,12,12,3,0,2,6,0
2018,12,12,3,0,3,6,0
2018,12,12,3,0,4,6,0
2018,12,12,3,0,5,6,0
2018,12,12,3,0,6,6,0
2018,12,12,3,0,7,6,0
2018,12,12,3,0,8,6,0
2018,12,12,3,0,9,6,0
2018,12,12,3,0,10,6,0
2018,12,12,3,0,11,6,0
2018,12,12,3,0,12,6,0
2018,12,12,3,0,13,6,0
2018,12,12,3,0,14,6,0
2018,12,12,3,0,15,6,0
2018,12,12,3,0,16,6,0
2018,12,12,3,0,17,6,0
2018,12,12,3,0,18,6,0
2018,12,12,3,0,19,6,0
2018,12,12,3,0,20,6,0
2018,12,12,3,0,21,6,0
2018,12,12,3,0,22,6,0
2018,12,12,3,0,23,6,0
2018,12,12,3,0,24,6,0
2018,12,12,3,0,25,6,0
2018,12,12,3,0,26,6,0
2018,12,12,3,0,27,6,0
2018,12,12,3,0,28,6,0
2018,12,12,3,0,30,6,0
2018,12,12,3,0,31,6,0
2018,12,12,3,0,32,6,0
2018,12,12,3,0,33,6,0
2018,12,12,3,0,34,6,0
2018,12,12,3,0,35,6,0
2018,12,12,3,0,36,6,0
2018,12,12,3,0,37,6,0
2018,12,12,3,0,38,6,0
2018,12,12,3,0,39,6,0
2018,12,12,3,0,40,6,0
2018,12,12,3,0,41,6,0
2018,12,12,3,0,42,6,0
2018,12,12,3,0,43,6,0
2018,12,12,3,0,44,6,0
2018,12,12,3,0,45,6,0
2018,12,12,3,0,46,6,0
2018,12,12,3,0,47,6,0
2018,12,12,3,0,48,6,0
2018,12,12,3,0,49,6,0
2018,12,12,3,0,50,6,0
2018,12,12,3,0,51,6,0
2018,12,12,3,0,52,6,0
2018,12,12,3,0,53,6,0
2018,12,12,3,0,54,6,0
2018,12,12,3,0,55,6,0
2018,12,12,3,0,56,6,0
2018,12,12,3,0,57,6,0
2018,12,12,3,0,58,6,0
2018,12,12,3,0,59,6,0
2018,12,12,3,1,0,6,0
2018,12,12,3,1,1,6,0
2018,12,12,3,1,2,6,0
2018,12,12,3,1,3,6,0
2018,12,12,3,1,4,6,0
2018,12,12,3,1,5,6,0
2018,12,12,3,1,6,6,0
2018,12,12,3,1,7,6,0
2018,12,12,3,1,8,6,0
2018,12,12,3,1,9,6,0
2018,12,12,3,1,10,6,0
2018,12,12,3,1,11,6,0
2018,12,12,3,1,12,6,0
2018,12,12,3,1,13,6,0
2018,12,12,3,1,14,6,0
2018,12,12,3,1,15,6,0
2018,12,12,3,1,16,6,0
2018,12,12,3,1,17,6,0
2018,12,12,3,1,18,6,0
2018,12,12,3,1,19,6,0
2018,12,12,3,1,20,6,0
2018,12,12,3,1,21,6,0
2018,12,12,3,1,22,6,0
2018,12,12,3,1,23,6,0
2018,12,12,3,1,24,6,0
2018,12,12,3,1,25,6,0
2018,12,12,3,1,26,6,0
2018,12,12,3,1,27,6,0
2018,12,12,3,1,28,6,0
2018,12,12,3,1,29,6,0
2018,12,12,3,1,30,6,0
2018,12,12,3,1,31,6,0
2018,12,12,3,1,32,6,0
2018,12,12,3,1,33,6,0
2018,12,12,3,1,34,6,0
2018,12,12,3,1,35,6,0
2018,12,12,3,1,36,6,0
2018,12,12,3,1,37,6,0
2018,12,12,3,1,38,6,0
2018,12,12,3,1,39,6,0
2018,12,12,3,1,40,6,0
2018,12,12,3,1,41,6,0
2018,12,12,3,1,42,6,0
2018,12,12,3,1,43,6,0
2018,12,12,3,1,44,6,0
2018,12,12,3,1,45,6,0
2018,12,12,3,1,46,6,0
2018,12,12,3,1,47,6,0
2018,12,12,3,1,48,6,0
2018,12,12,3,1,49,6,0
2018,12,12,3,1,50,6,0
2018,12,12,3,1,51,6,0
2018,12,12,3,1,52,6,0
2018,12,12,3,1,54,6,0
2018,12,12,3,1,55,6,0
2018,12,12,3,1,56,6,0
2018,12,12,3,1,57,6,0
2018,12,12,3,1,58,6,0
2018,12,12,3,1,59,6,0
2018,12,12,3,2,0,6,0
2018,12,12,3,2,1,6,0
2018,12,12,3,2,2,6,0
2018,12,12,3,2,3,6,0
2018,12,12,3,2,4,6,0
2018,12,12,3,2,5,6,0
2018,12,12,3,2,6,6,0
2018,12,12,3,2,7,6,0
2018,12,12,3,2,8,6,0
2018,12,12,3,2,9,6,0
2018,12,12,3,2,10,6,0
2018,12,12,3,2,11,6,0
2018,12,12,3,2,12,6,0
2018,12,12,3,2,13,6,0
2018,12,12,3,2,14,6,0
2018,12,12,3,2,15,0,0
2018,12,12,3,2,16,0,0
2018,12,12,3,2,17,0,0
2018,12,12,3,2,18,0,0
2018,12,12,3,2,19,0,0
2018,12,12,3,2,20,0,0
2018,12,12,3,2,21,0,0
2018,12,12,3,2,22,0,0
2018,12,12,3,2,23,0,0
2018,12,12,3,2,24,0,0
2018,12,12,3,2,25,0,0
2018,12,12,3,2,26,0,0
2018,12,12,3,2,27,0,0
2018,12,12,3,2,28,0,0
2018,12,12,3,2,29,0,0
2018,12,12,3,2,30,0,0
2018,12,12,3,2,31,0,0
2018,12,12,3,2,32,0,0
2018,12,12,3,2,33,0,0
2018,12,12,3,2,34,0,0
2018,12,12,3,2,35,0,0
2018,12,12,3,2,36,0,0
2018,12,12,3,2,37,0,0
2018,12,12,3,2,38,0,0
2018,12,12,3,2,39,0,0
2018,12,12,3,2,40,0,0
2018,12,12,3,2,41,0,0
2018,12,12,3,2,42,0,0
2018,12,12,3,2,43,0,0
2018,12,12,3,2,44,0,0
2018,12,12,3,2,45,0,0
2018,12,12,3,2,46,0,0
2018,12,12,3,2,47,0,0
2018,12,12,3,2,48,0,0
2018,12,12,3,2,49,0,0
2018,12,12,3,2,50,0,0
2018,12,12,3,2,51,0,0
2018,12,12,3,2,52,0,0
2018,12,12,3,2,53,0,0
2018,12,12,3,2,54,0,0
2018,12,12,3,2,55,0,0
2018,12,12,3,2,56,0,0
2018,12,12,3,2,57,0,0
2018,12,12,3,2,58,0,0
2018,12,12,3,2,59,0,0
2018,12,12,3,3,3,0,0
2018,12,12,3,3,4,0,0
2018,12,12,3,3,5,0,0
2018,12,12,3,3,6,0,0
2018,12,12,3,3,7,0,0
2018,12,12,3,3,8,0,0
2018,12,12,3,3,9,0,0
2018,12,12,3,3,10,0,0
2018,12,12,3,3,11,0,0
2018,12,12,3,3,12,0,0
2018,12,12,3,3,13,0,0
2018,12,12,3,3,14,0,0
2018,12,12,3,3,15,0,0
2018,12,12,3,3,16,0,0
2018,12,12,3,3,17,0,0
2018,12,12,3,3,18,0,0
2018,12,12,3,3,19,0,0
2018,12,12,3,3,20,0,0
2018,12,12,3,3,21,0,0
2018,12,12,3,3,22,0,0
2018,12,12,3,3,23,0,0
2018,12,12,3,3,24,0,0
2018,12,12,3,3,25,0,0
2018,12,12,3,3,26,0,0
2018,12,12,3,3,27,0,0
2018,12,12,3,3,28,0,0
2018,12,12,3,3,29,0,0
2018,12,12,3,3,30,0,0
2018,12,12,3,3,31,0,0
2018,12,12,3,3,32,0,0
2018,12,12,3,3,33,0,0
2018,12,12,3,3,34,0,0
2018,12,12,3,3,35,0,0
2018,12,12,3,3,36,0,0
2018,12,12,3,3,37,0,0
2018,12,12,3,3,38,0,0
2018,12,12,3,3,39,0,0
2018,12,12,3,3,40,0,0
2018,12,12,3,3,41,0,0
2018,12,12,3,3,42,0,0
2018,12,12,3,3,43,0,0
2018,12,12,3,3,44,0,0
2018,12,12,3,3,45,0,0
2018,12,12,3,3,46,0,0
2018,12,12,3,3,47,0,0
2018,12,12,3,3,48,0,0
2018,12,12,3,3,49,0,0
2018,12,12,3,3,50,0,0
2018,12,12,3,3,51,0,0
2018,12,12,3,3,52,0,0
2018,12,12,3,3,53,0,0
2018,12,12,3,3,54,0,0
2018,12,12,3,3,55,0,0
2018,12,12,3,3,56,0,0
2018,12,12,3,3,57,0,0
2018,12,12,3,3,58,0,0
2018,12,12,3,3,59,0,0
2018,12,12,3,4,0,0,0
2018,12,12,3,4,1,0,0
2018,12,12,3,4,2,0,0
2018,12,12,3,4,3,0,0
2018,12,12,3,4,4,0,0
2018,12,12,3,4,5,0,0
2018,12,12,3,4,6,0,0
2018,12,12,3,4,7,0,0
2018,12,12,3,4,8,0,0
2018,12,12,3,4,10,0,0
2018,12,12,3,4,11,0,0
2018,12,12,3,4,12,0,0
2018,12,12,3,4,13,0,0
2018,12,12,3,4,14,0,0
2018,12,12,3,4,15,0,0
2018,12,12,3,4,16,0,0
2018,12,12,3,4,17,0,0
2018,12,12,3,4,18,0,0
2018,12,12,3,4,19,0,0
2018,12,12,3,4,20,0,0
2018,12,12,3,4,21,0,0
2018,12,12,3,4,22,0,0
2018,12,12,3,4,23,0,0
2018,12,12,3,4,24,0,0
2018,12,12,3,4,25,0,0
2018,12,12,3,4,26,0,0
2018,12,12,3,4,27,0,0
2018,12,12,3,4,28,0,0
2018,12,12,3,4,29,0,0
2018,12,12,3,4,30,0,0
2018,12,12,3,4,31,0,0
2018,12,12,3,4,32,0,0
2018,12,12,3,4,33,0,0
2018,12,12,3,4,34,0,0
2018,12,12,3,4,35,0,0
2018,12,12,3,4,36,0,0
2018,12,12,3,4,37,0,0
2018,12,12,3,4,38,0,0
2018,12,12,3,4,39,0,0
2018,12,12,3,4,40,0,0
2018,12,12,3,4,41,0,0
2018,12,12,3,4,42,0,0
2018,12,12,3,4,43,0,0
2018,12,12,3,4,44,0,0
2018,12,12,3,4,45,0,0
2018,12,12,3,4,46,0,0
2018,12,12,3,4,47,0,0
2018,12,12,3,4,48,0,0
2018,12,12,3,4,49,0,0
2018,12,12,3,4,50,0,0
2018,12,12,3,4,51,0,0
2018,12,12,3,4,52,0,0
2018,12,12,3,4,53,0,0
2018,12,12,3,4,54,0,0
2018,12,12,3,4,55,0,0
2018,12,12,3,4,56,0,0
2018,12,12,3,4,57,0,0
2018,12,12,3,4,58,0,0
2018,12,12,3,4,59,0,0
2018,12,12,3,5,0,0,0
2018,12,12,3,5,1,0,0
2018,12,12,3,5,2,0,0
2018,12,12,3,5,3,0,0
2018,12,12,3,5,4,0,0
2018,12,12,3,5,5,0,0
2018,12,12,3,5,6,0,0
2018,12,12,3,5,7,0,0
2018,12,12,3,5,8,0,0
2018,12,12,3,5,9,0,0
2018,12,12,3,5,10,0,0
2018,12,12,3,5,11,0,0
2018,12,12,3,5,12,0,0
2018,12,12,3,5,13,0,0
2018,12,12,3,5,14,0,0
2018,12,12,3,5,15,0,0
2018,12,12,3,5,16,0,0
2018,12,12,3,5,17,0,0
2018,12,12,3,5,18,0,0
2018,12,12,3,5,19,0,0
2018,12,12,3,5,20,0,0
2018,12,12,3,5,21,0,0
2018,12,12,3,5,22,0,0
2018,12,12,3,5,23,0,0
2018,12,12,3,5,24,0,0
2018,12,12,3,5,25,0,0
2018,12,12,3,5,26,0,0
2018,12,12,3,5,27,0,0
2018,12,12,3,5,29,0,0
2018,12,12,3,5,30,0,0
2018,12,12,3,5,31,0,0
2018,12,12,3,5,32,0,0
2018,12,12,3,5,33,0,0
2018,12,12,3,5,34,0,0
2018,12,12,3,5,35,0,0
2018,12,12,3,5,36,0,0
2018,12,12,3,5,37,0,0
2018,12,12,3,5,38,0,0
2018,12,12,3,5,39,0,0
2018,12,12,3,5,40,0,0
2018,12,12,3,5,41,0,0
2018,12,12,3,5,42,0,0
2018,12,12,3,5,43,0,0
2018,12,12,3,5,44,0,0
2018,12,12,3,5,45,0,0
2018,12,12,3,5,46,0,0
2018,12,12,3,5,47,0,0
2018,12,12,3,5,48,0,0
2018,12,12,3,5,49,0,0
2018,12,12,3,5,50,0,0
2018,12,12,3,5,51,0,0
2018,12,12,3,5,52,0,0
2018,12,12,3,5,53,0,0
2018,12,12,3,5,54,0,0
2018,12,12,3,5,55,0,0
2018,12,12,3,5,56,0,0
2018,12,12,3,5,57,0,0
2018,12,12,3,5,58,0,0
2018,12,12,3,5,59,0,0
2018,12,12,3,6,0,0,0
2018,12,12,3,6,1,0,8
2018,12,12,3,6,2,0,17
2018,12,12,3,6,3,2,23
2018,12,12,3,6,4,3,23
2018,12,12,3,6,5,3,24
2018,12,12,3,6,6,3,24
2018,12,12,3,6,7,3,24
2018,12,12,3,6,8,3,24
2018,12,12,3,6,9,5,24
2018,12,12,3,6,10,6,24
2018,12,12,3,6,11,6,24
2018,12,12,3,6,12,6,25
2018,12,12,3,6,13,6,25
2018,12,12,3,6,14,8,25
2018,12,12,3,6,15,9,25
2018,12,12,3,6,16,9,26
2018,12,12,3,6,17,9,26
2018,12,12,3,6,18,10,27
2018,12,12,3,6,19,10,27
2018,12,12,3,6,20,10,27
2018,12,12,3,6,21,10,28
2018,12,12,3,6,22,10,28
2018,12,12,3,6,23,10,30
2018,12,12,3,6,24,10,29
2018,12,12,3,6,25,11,29
2018,12,12,3,6,26,11,28
2018,12,12,3,6,27,11,28
2018,12,12,3,6,28,11,28
2018,12,12,3,6,29,11,28
2018,12,12,3,6,30,11,28
2018,12,12,3,6,31,11,28
2018,12,12,3,6,32,11,28
2018,12,12,3,6,33,11,29
2018,12,12,3,6,34,12,29
2018,12,12,3,6,35,13,29
2018,12,12,3,6,36,15,29
2018,12,12,3,6,37,15,29
2018,12,12,3,6,38,15,31
2018,12,12,3,6,39,15,31
2018,12,12,3,6,40,15,31
2018,12,12,3,6,41,15,32
2018,12,12,3,6,42,15,32
2018,12,12,3,6,43,15,31
2018,12,12,3,6,44,15,31
2018,12,12,3,6,45,15,32
2018,12,12,3,6,46,15,32
2018,12,12,3,6,47,15,32
2018,12,12,3,6,48,15,31
2018,12,12,3,6,49,15,31
2018,12,12,3,6,50,15,31
2018,12,12,3,6,52,15,34
2018,12,12,3,6,53,15,35
2018,12,12,3,6,54,16,35
2018,12,12,3,6,55,16,33
2018,12,12,3,6,56,15,32
2018,12,12,3,6,57,15,32
2018,12,12,3,6,58,14,32
2018,12,12,3,6,59,12,31
2018,12,12,3,7,0,11,31
2018,12,12,3,7,1,12,31
2018,12,12,3,7,2,12,30
2018,12,12,3,7,3,13,29
2018,12,12,3,7,4,12,28
2018,12,12,3,7,5,11,27
2018,12,12,3,7,6,11,27
2018,12,12,3,7,7,11,27
2018,12,12,3,7,8,11,28
2018,12,12,3,7,9,11,28
2018,12,12,3,7,10,12,29
2018,12,12,3,7,11,12,30
2018,12,12,3,7,12,12,29
2018,12,12,3,7,13,12,27
2018,12,12,3,7,14,13,27
2018,12,12,3,7,15,13,26
2018,12,12,3,7,16,13,26
2018,12,12,3,7,17,13,26
2018,12,12,3,7,18,14,25
2018,12,12,3,7,19,15,24
2018,12,12,3,7,20,15,23
2018,12,12,3,7,21,15,23
2018,12,12,3,7,22,15,21
2018,12,12,3,7,23,14,19
2018,12,12,3,7,24,14,19
2018,12,12,3,7,25,14,19
2018,12,12,3,7,26,14,19
2018,12,12,3,7,27,14,21
2018,12,12,3,7,28,14,21
2018,12,12,3,7,29,14,20
2018,12,12,3,7,30,14,19
2018,12,12,3,7,31,14,19
2018,12,12,3,7,32,14,19
2018,12,12,3,7,33,15,19
2018,12,12,3,7,34,14,18
2018,12,12,3,7,35,14,19
2018,12,12,3,7,36,15,19
2018,12,12,3,7,37,15,20
2018,12,12,3,7,38,15,20
2018,12,12,3,7,39,16,20
2018,12,12,3,7,40,16,20
2018,12,12,3,7,41,16,20
2018,12,12,3,7,42,17,20
2018,12,12,3,7,43,17,20
2018,12,12,3,7,44,17,19
2018,12,12,3,7,45,17,19
2018,12,12,3,7,46,18,20
2018,12,12,3,7,47,18,19
2018,12,12,3,7,48,17,19
2018,12,12,3,7,49,18,19
2018,12,12,3,7,50,17,19
2018,12,12,3,7,51,18,19
2018,12,12,3,7,52,18,19
2018,12,12,3,7,53,17,18
2018,12,12,3,7,54,17,18
2018,12,12,3,7,55,17,18
2018,12,12,3,7,56,17,19
2018,12,12,3,7,57,16,18
2018,12,12,3,7,58,16,18
2018,12,12,3,7,59,16,18
2018,12,12,3,8,0,18,30
2018,12,12,3,8,1,19,44
2018,12,12,3,8,2,21,47
2018,12,12,3,8,3,22,49
2018,12,12,3,8,4,20,52
2018,12,12,3,8,5,21,55
2018,12,12,3,8,6,21,56
2018,12,12,3,8,7,21,60
2018,12,12,3,8,8,21,63
2018,12,12,3,8,9,21,67
2018,12,12,3,8,10,21,67
2018,12,12,3,8,11,22,67
2018,12,12,3,8,12,23,69
2018,12,12,3,8,14,24,69
2018,12,12,3,8,15,24,71
2018,12,12,3,8,16,24,73
2018,12,12,3,8,17,24,74
2018,12,12,3,8,18,23,74
2018,12,12,3,8,19,23,74
2018,12,12,3,8,20,23,74
2018,12,12,3,8,21,22,75
2018,12,12,3,8,22,21,76
2018,12,12,3,8,23,21,76
2018,12,12,3,8,24,21,74
2018,12,12,3,8,25,22,73
2018,12,12,3,8,26,24,71
2018,12,12,3,8,27,25,73
2018,12,12,3,8,28,25,74
2018,12,12,3,8,29,25,75
2018,12,12,3,8,30,24,75
2018,12,12,3,8,31,25,74
2018,12,12,3,8,32,25,75
2018,12,12,3,8,33,26,75
2018,12,12,3,8,34,26,74
2018,12,12,3,8,35,26,74
2018,12,12,3,8,36,25,76
2018,12,12,3,8,37,28,76
2018,12,12,3,8,38,28,78
2018,12,12,3,8,39,25,78
2018,12,12,3,8,40,24,79
2018,12,12,3,8,41,24,79
2018,12,12,3,8,42,24,78
2018,12,12,3,8,43,24,78
2018,12,12,3,8,44,24,78
2018,12,12,3,8,45,24,78
2018,12,12,3,8,46,24,79
2018,12,12,3,8,47,24,79
2018,12,12,3,8,48,26,78
2018,12,12,3,8,49,26,78
2018,12,12,3,8,50,26,79
2018,12,12,3,8,51,27,79
2018,12,12,3,8,52,24,79
2018,12,12,3,8,53,25,79
2018,12,12,3,8,54,25,76
2018,12,12,3,8,55,25,75
2018,12,12,3,8,56,25,75
2018,12,12,3,8,57,24,74
2018,12,12,3,8,58,24,73
2018,12,12,3,8,59,24,72
2018,12,12,3,9,0,23,72
2018,12,12,3,9,1,24,72
2018,12,12,3,9,2,24,73
2018,12,12,3,9,3,24,74
2018,12,12,3,9,4,23,73
2018,12,12,3,9,5,23,73
2018,12,12,3,9,6,23,73
2018,12,12,3,9,7,23,72
2018,12,12,3,9,8,24,72
2018,12,12,3,9,9,24,73
2018,12,12,3,9,10,24,68
2018,12,12,3,9,11,22,68
2018,12,12,3,9,12,22,68
2018,12,12,3,9,13,23,66
2018,12,12,3,9,14,22,66
2018,12,12,3,9,15,22,65
2018,12,12,3,9,16,23,65
2018,12,12,3,9,17,23,65
2018,12,12,3,9,18,23,63
2018,12,12,3,9,19,24,61
2018,12,12,3,9,20,24,58
2018,12,12,3,9,21,23,58
2018,12,12,3,9,22,23,56
2018,12,12,3,9,23,24,56
2018,12,12,3,9,24,24,56
2018,12,12,3,9,25,24,53
2018,12,12,3,9,26,25,50
2018,12,12,3,9,27,26,49
2018,12,12,3,9,28,24,50
2018,12,12,3,9,29,25,50
2018,12,12,3,9,30,24,49
2018,12,12,3,9,31,23,48
2018,12,12,3,9,32,24,47
2018,12,12,3,9,34,24,47
2018,12,12,3,9,35,24,45
2018,12,12,3,9,36,24,42
2018,12,12,3,9,37,24,38
2018,12,12,3,9,38,24,36
2018,12,12,3,9,39,24,36
2018,12,12,3,9,40,23,36
2018,12,12,3,9,41,23,35
2018,12,12,3,9,42,23,34
2018,12,12,3,9,43,24,33
2018,12,12,3,9,44,24,31
2018,12,12,3,9,45,24,31
2018,12,12,3,9,46,24,27
2018,12,12,3,9,47,24,24
2018,12,12,3,9,48,24,24
2018,12,12,3,9,49,24,24
2018,12,12,3,9,50,24,23
2018,12,12,3,9,51,24,23
2018,12,12,3,9,52,22,23
2018,12,12,3,9,53,22,23
2018,12,12,3,9,54,19,23
2018,12,12,3,9,55,18,23
2018,12,12,3,9,56,17,22
2018,12,12,3,9,57,17,21
2018,12,12,3,9,58,17,21
2018,12,12,3,9,59,17,19
2018,12,12,3,10,0,15,18
2018,12,12,3,10,1,14,17
2018,12,12,3,10,2,15,17
2018,12,12,3,10,3,16,16
2018,12,12,3,10,4,16,15
2018,12,12,3,10,5,18,15
2018,12,12,3,10,6,19,14
2018,12,12,3,10,7,19,11
2018,12,12,3,10,8,19,10
2018,12,12,3,10,9,19,10
2018,12,12,3,10,10,18,10
2018,12,12,3,10,11,17,9
2018,12,12,3,10,12,17,9
2018,12,12,3,10,13,17,8
2018,12,12,3,10,14,17,6
2018,12,12,3,10,15,17,4
2018,12,12,3,10,16,17,3
2018,12,12,3,10,17,17,2
2018,12,12,3,10,18,16,1
2018,12,12,3,10,19,16,0
2018,12,12,3,10,20,16,0
2018,12,12,3,10,21,17,0
2018,12,12,3,10,22,16,0
2018,12,12,3,10,23,17,0
2018,12,12,3,10,24,18,0
2018,12,12,3,10,25,19,0
2018,12,12,3,10,26,19,0
2018,12,12,3,10,27,19,0
2018,12,12,3,10,28,19,0
2018,12,12,3,10,29,19,0
2018,12,12,3,10,30,19,8
2018,12,12,3,10,31,19,9
2018,12,12,3,10,32,20,10
2018,12,12,3,10,33,20,10
2018,12,12,3,10,34,20,11
2018,12,12,3,10,35,22,11
2018,12,12,3,10,36,23,13
2018,12,12,3,10,37,22,14
2018,12,12,3,10,38,22,14
2018,12,12,3,10,39,21,14
2018,12,12,3,10,40,20,14
2018,12,12,3,10,41,20,14
2018,12,12,3,10,42,20,14
2018,12,12,3,10,43,20,15
2018,12,12,3,10,44,22,15
2018,12,12,3,10,45,23,16
2018,12,12,3,10,46,24,16
2018,12,12,3,10,47,24,16
2018,12,12,3,10,48,24,16
2018,12,12,3,10,49,24,18
2018,12,12,3,10,50,24,18
2018,12,12,3,10,51,22,18
2018,12,12,3,10,53,22,18
2018,12,12,3,10,54,22,18
2018,12,12,3,10,55,22,18
2018,12,12,3,10,56,23,18
2018,12,12,3,10,57,23,17
2018,12,12,3,10,58,23,17
2018,12,12,3,10,59,23,17
2018,12,12,3,11,0,22,17
2018,12,12,3,11,1,22,18
2018,12,12,3,11,2,22,19
2018,12,12,3,11,3,22,19
2018,12,12,3,11,4,22,20
2018,12,12,3,11,5,22,20
2018,12,12,3,11,6,23,20
2018,12,12,3,11,7,23,20
2018,12,12,3,11,8,23,20
2018,12,12,3,11,9,23,20
2018,12,12,3,11,10,23,20
2018,12,12,3,11,11,22,20
2018,12,12,3,11,12,21,20
2018,12,12,3,11,13,21,21
2018,12,12,3,11,14,20,22
2018,12,12,3,11,15,20,22
2018,12,12,3,11,16,18,22
2018,12,12,3,11,17,17,22
2018,12,12,3,11,18,18,22
2018,12,12,3,11,19,18,22
2018,12,12,3,11,20,18,22
2018,12,12,3,11,21,18,23
2018,12,12,3,11,22,19,23
2018,12,12,3,11,23,19,23
2018,12,12,3,11,24,19,23
2018,12,12,3,11,25,19,23
2018,12,12,3,11,26,19,23
2018,12,12,3,11,27,19,23
2018,12,12,3,11,28,19,23
2018,12,12,3,11,29,16,23
2018,12,12,3,11,30,13,25
2018,12,12,3,11,31,13,25
2018,12,12,3,11,32,12,25
2018,12,12,3,11,33,13,25
2018,12,12,3,11,34,14,25
2018,12,12,3,11,35,14,23
2018,12,12,3,11,36,14,23
2018,12,12,3,11,37,14,23
2018,12,12,3,11,38,14,23
2018,12,12,3,11,39,14,23
2018,12,12,3,11,40,14,23
2018,12,12,3,11,41,14,24
2018,12,12,3,11,42,14,23
2018,12,12,3,11,43,14,23
2018,12,12,3,11,44,14,23
2018,12,12,3,11,45,14,21
2018,12,12,3,11,46,13,21
2018,12,12,3,11,47,13,21
2018,12,12,3,11,48,13,20
2018,12,12,3,11,49,13,19
2018,12,12,3,11,50,12,19
2018,12,12,3,11,51,12,18
2018,12,12,3,11,52,12,18
2018,12,12,3,11,53,12,18
2018,12,12,3,11,54,13,18
2018,12,12,3,11,55,13,19
2018,12,12,3,11,56,13,21
2018,12,12,3,11,57,13,21
2018,12,12,3,11,58,13,20
2018,12,12,3,11,59,13,20
2018,12,12,3,12,0,13,20
2018,12,12,3,12,1,13,21
2018,12,12,3,12,2,14,20
2018,12,12,3,12,3,15,19
2018,12,12,3,12,4,13,19
2018,12,12,3,12,5,13,18
2018,12,12,3,12,6,13,18
2018,12,12,3,12,7,12,20
2018,12,12,3,12,8,12,20
2018,12,12,3,12,9,12,22
2018,12,12,3,12,10,11,21
2018,12,12,3,12,11,12,20
2018,12,12,3,12,12,12,21
2018,12,12,3,12,13,13,22
2018,12,12,3,12,15,13,22
2018,12,12,3,12,16,12,22
2018,12,12,3,12,17,11,22
2018,12,12,3,12,18,11,23
2018,12,12,3,12,19,10,23
2018,12,12,3,12,20,10,20
2018,12,12,3,12,21,10,19
2018,12,12,3,12,22,10,19
2018,12,12,3,12,23,9,17
2018,12,12,3,12,24,9,17
2018,12,12,3,12,25,9,17
2018,12,12,3,12,26,9,17
2018,12,12,3,12,27,9,17
2018,12,12,3,12,28,10,17
2018,12,12,3,12,29,9,18
2018,12,12,3,12,30,9,18
2018,12,12,3,12,31,9,18
