year,month,date,weekday,hour,minute,gym,swim
2018,12,11,2,10,54,22,19
2018,12,11,2,10,55,21,19
2018,12,11,2,10,56,21,20
2018,12,11,2,10,57,21,19
2018,12,11,2,10,58,21,19
2018,12,11,2,10,59,21,19
2018,12,11,2,11,0,22,19
2018,12,11,2,11,1,23,19
2018,12,11,2,11,2,23,19
2018,12,11,2,11,3,23,19
2018,12,11,2,11,4,22,19
2018,12,11,2,11,5,22,19
2018,12,11,2,11,6,22,19
2018,12,11,2,11,8,23,19
2018,12,11,2,11,9,25,18
2018,12,11,2,11,10,25,19
2018,12,11,2,11,11,26,18
2018,12,11,2,11,12,26,18
2018,12,11,2,11,13,27,18
2018,12,11,2,11,14,27,18
2018,12,11,2,11,15,24,18
2018,12,11,2,11,16,24,17
2018,12,11,2,11,17,24,17
2018,12,11,2,11,18,24,17
2018,12,11,2,11,19,24,16
2018,12,11,2,11,20,24,17
2018,12,11,2,11,21,24,17
2018,12,11,2,11,22,24,17
2018,12,11,2,11,23,24,18
2018,12,11,2,11,24,24,18
2018,12,11,2,11,25,24,17
2018,12,11,2,11,26,23,17
2018,12,11,2,11,27,21,17
2018,12,11,2,11,28,21,17
2018,12,11,2,11,29,21,17
2018,12,11,2,11,30,23,18
2018,12,11,2,11,31,21,18
2018,12,11,2,11,32,21,18
2018,12,11,2,11,33,21,18
2018,12,11,2,11,34,20,18
2018,12,11,2,11,35,20,18
2018,12,11,2,11,36,22,18
2018,12,11,2,11,37,22,18
2018,12,11,2,11,38,22,18
2018,12,11,2,11,39,22,20
2018,12,11,2,11,40,23,19
2018,12,11,2,11,41,24,19
2018,12,11,2,11,42,24,20
2018,12,11,2,11,43,25,21
2018,12,11,2,11,44,24,20
2018,12,11,2,11,45,24,20
2018,12,11,2,11,46,24,21
2018,12,11,2,11,47,25,21
2018,12,11,2,11,48,24,19
2018,12,11,2,11,49,24,20
2018,12,11,2,11,50,24,19
2018,12,11,2,11,51,24,20
2018,12,11,2,11,52,24,20
2018,12,11,2,11,53,23,20
2018,12,11,2,11,54,23,19
2018,12,11,2,11,55,23,20
2018,12,11,2,11,56,23,22
2018,12,11,2,11,57,23,23
2018,12,11,2,11,58,22,24
2018,12,11,2,11,59,22,23
2018,12,11,2,12,0,21,24
2018,12,11,2,12,1,21,24
2018,12,11,2,12,2,20,25
2018,12,11,2,12,3,21,26
2018,12,11,2,12,4,20,26
2018,12,11,2,12,5,19,26
2018,12,11,2,12,6,19,26
2018,12,11,2,12,7,19,26
2018,12,11,2,12,8,19,26
2018,12,11,2,12,9,18,26
2018,12,11,2,12,10,17,26
2018,12,11,2,12,11,17,29
2018,12,11,2,12,12,17,30
2018,12,11,2,12,13,16,30
2018,12,11,2,12,14,17,30
2018,12,11,2,12,15,18,30
2018,12,11,2,12,16,19,31
2018,12,11,2,12,17,20,30
2018,12,11,2,12,18,19,31
2018,12,11,2,12,19,19,31
2018,12,11,2,12,20,18,31
2018,12,11,2,12,21,20,31
2018,12,11,2,12,22,21,33
2018,12,11,2,12,23,21,33
2018,12,11,2,12,24,21,34
2018,12,11,2,12,25,21,34
2018,12,11,2,12,26,21,34
2018,12,11,2,12,27,22,36
2018,12,11,2,12,29,22,34
2018,12,11,2,12,30,22,32
2018,12,11,2,12,31,22,32
2018,12,11,2,12,32,24,33
2018,12,11,2,12,33,23,33
2018,12,11,2,12,34,23,34
2018,12,11,2,12,35,22,34
2018,12,11,2,12,36,23,34
2018,12,11,2,12,37,23,34
2018,12,11,2,12,38,23,34
2018,12,11,2,12,39,24,34
2018,12,11,2,12,40,23,33
2018,12,11,2,12,41,23,33
2018,12,11,2,12,42,25,34
2018,12,11,2,12,43,24,35
2018,12,11,2,12,44,23,35
2018,12,11,2,12,45,23,33
2018,12,11,2,12,46,23,35
2018,12,11,2,12,47,21,36
2018,12,11,2,12,48,20,36
2018,12,11,2,12,49,21,35
2018,12,11,2,12,50,22,35
2018,12,11,2,12,51,20,36
2018,12,11,2,12,52,19,36
2018,12,11,2,12,53,19,38
2018,12,11,2,12,54,17,39
2018,12,11,2,12,55,17,39
2018,12,11,2,12,56,18,39
2018,12,11,2,12,57,19,40
2018,12,11,2,12,58,19,39
2018,12,11,2,12,59,20,39
2018,12,11,2,13,0,20,39
2018,12,11,2,13,1,19,40
2018,12,11,2,13,2,17,40
2018,12,11,2,13,3,17,40
2018,12,11,2,13,4,17,40
2018,12,11,2,13,5,17,40
2018,12,11,2,13,6,18,40
2018,12,11,2,13,7,19,40
2018,12,11,2,13,8,19,40
2018,12,11,2,13,9,19,39
2018,12,11,2,13,10,19,37
2018,12,11,2,13,11,18,36
2018,12,11,2,13,12,18,36
2018,12,11,2,13,13,18,36
2018,12,11,2,13,14,17,36
2018,12,11,2,13,15,16,36
2018,12,11,2,13,16,18,34
2018,12,11,2,13,17,18,34
2018,12,11,2,13,18,17,33
2018,12,11,2,13,19,17,33
2018,12,11,2,13,20,17,32
2018,12,11,2,13,21,17,32
2018,12,11,2,13,22,17,32
2018,12,11,2,13,23,17,30
2018,12,11,2,13,24,16,30
2018,12,11,2,13,25,17,30
2018,12,11,2,13,26,18,29
2018,12,11,2,13,27,18,30
2018,12,11,2,13,28,19,29
2018,12,11,2,13,29,18,29
2018,12,11,2,13,30,18,29
2018,12,11,2,13,31,19,29
2018,12,11,2,13,32,19,29
2018,12,11,2,13,33,19,29
2018,12,11,2,13,34,19,29
2018,12,11,2,13,35,19,29
2018,12,11,2,13,36,19,29
2018,12,11,2,13,37,19,28
2018,12,11,2,13,38,18,28
2018,12,11,2,13,39,18,28
2018,12,11,2,13,40,17,28
2018,12,11,2,13,41,16,28
2018,12,11,2,13,42,16,27
2018,12,11,2,13,43,16,27
2018,12,11,2,13,44,16,27
2018,12,11,2,13,45,16,27
2018,12,11,2,13,46,15,26
2018,12,11,2,13,47,15,23
2018,12,11,2,13,49,15,22
2018,12,11,2,13,50,14,22
2018,12,11,2,13,51,14,22
2018,12,11,2,13,52,15,20
2018,12,11,2,13,53,15,19
2018,12,11,2,13,54,15,17
2018,12,11,2,13,55,14,18
2018,12,11,2,13,56,14,18
2018,12,11,2,13,57,12,18
2018,12,11,2,13,58,12,18
2018,12,11,2,13,59,12,16
2018,12,11,2,14,0,14,17
2018,12,11,2,14,1,15,34
2018,12,11,2,14,2,14,38
2018,12,11,2,14,3,13,45
2018,12,11,2,14,4,12,46
2018,12,11,2,14,5,13,52
2018,12,11,2,14,6,13,55
2018,12,11,2,14,7,13,54
2018,12,11,2,14,8,14,55
2018,12,11,2,14,9,14,56
2018,12,11,2,14,10,14,57
2018,12,11,2,14,11,14,57
2018,12,11,2,14,12,13,58
2018,12,11,2,14,13,13,59
2018,12,11,2,14,14,13,59
2018,12,11,2,14,15,13,61
2018,12,11,2,14,16,13,63
2018,12,11,2,14,17,12,63
2018,12,11,2,14,18,12,62
2018,12,11,2,14,19,12,61
2018,12,11,2,14,20,11,64
2018,12,11,2,14,21,11,66
2018,12,11,2,14,22,12,67
2018,12,11,2,14,23,12,67
2018,12,11,2,14,24,12,68
2018,12,11,2,14,25,12,70
2018,12,11,2,14,26,11,69
2018,12,11,2,14,27,11,70
2018,12,11,2,14,28,11,69
2018,12,11,2,14,29,11,69
2018,12,11,2,14,30,12,70
2018,12,11,2,14,31,11,70
2018,12,11,2,14,32,11,70
2018,12,11,2,14,33,10,72
2018,12,11,2,14,34,10,72
2018,12,11,2,14,35,7,74
2018,12,11,2,14,36,7,74
2018,12,11,2,14,37,7,74
2018,12,11,2,14,38,9,75
2018,12,11,2,14,39,11,76
2018,12,11,2,14,40,12,78
2018,12,11,2,14,41,12,77
2018,12,11,2,14,42,13,76
2018,12,11,2,14,43,12,76
2018,12,11,2,14,44,12,78
2018,12,11,2,14,45,12,79
2018,12,11,2,14,46,13,79
2018,12,11,2,14,47,13,79
2018,12,11,2,14,48,15,79
2018,12,11,2,14,49,15,80
2018,12,11,2,14,50,15,81
2018,12,11,2,14,51,15,81
2018,12,11,2,14,52,15,81
2018,12,11,2,14,53,15,81
2018,12,11,2,14,54,15,80
2018,12,11,2,14,55,15,82
2018,12,11,2,14,56,15,83
2018,12,11,2,14,57,16,85
2018,12,11,2,14,58,18,86
2018,12,11,2,14,59,18,86
2018,12,11,2,15,0,18,86
2018,12,11,2,15,1,18,86
2018,12,11,2,15,2,18,87
2018,12,11,2,15,3,18,87
2018,12,11,2,15,4,18,87
2018,12,11,2,15,5,18,87
2018,12,11,2,15,7,18,90
2018,12,11,2,15,8,18,89
2018,12,11,2,15,9,19,90
2018,12,11,2,15,10,20,89
2018,12,11,2,15,11,20,88
2018,12,11,2,15,12,20,88
2018,12,11,2,15,13,21,88
2018,12,11,2,15,14,22,86
2018,12,11,2,15,15,24,86
2018,12,11,2,15,16,24,90
2018,12,11,2,15,17,24,91
2018,12,11,2,15,18,24,91
2018,12,11,2,15,19,23,92
2018,12,11,2,15,20,24,92
2018,12,11,2,15,21,23,93
2018,12,11,2,15,22,23,93
2018,12,11,2,15,23,23,92
2018,12,11,2,15,24,24,92
2018,12,11,2,15,25,25,93
2018,12,11,2,15,26,27,92
2018,12,11,2,15,27,28,92
2018,12,11,2,15,28,28,92
2018,12,11,2,15,29,28,91
2018,12,11,2,15,30,29,90
2018,12,11,2,15,31,29,90
2018,12,11,2,15,32,30,89
2018,12,11,2,15,33,30,86
2018,12,11,2,15,34,30,84
2018,12,11,2,15,35,30,85
2018,12,11,2,15,36,30,83
2018,12,11,2,15,37,31,83
2018,12,11,2,15,38,31,83
2018,12,11,2,15,39,30,82
2018,12,11,2,15,40,30,82
2018,12,11,2,15,41,32,83
2018,12,11,2,15,42,32,82
2018,12,11,2,15,43,33,82
2018,12,11,2,15,44,34,80
2018,12,11,2,15,45,34,80
2018,12,11,2,15,46,36,80
2018,12,11,2,15,47,36,80
2018,12,11,2,15,48,34,78
2018,12,11,2,15,49,34,77
2018,12,11,2,15,50,32,71
2018,12,11,2,15,51,31,71
2018,12,11,2,15,52,33,71
2018,12,11,2,15,53,33,71
2018,12,11,2,15,54,33,71
2018,12,11,2,15,55,34,69
2018,12,11,2,15,56,34,68
2018,12,11,2,15,57,31,67
2018,12,11,2,15,58,31,65
2018,12,11,2,15,59,32,65
2018,12,11,2,16,0,32,64
2018,12,11,2,16,1,33,63
2018,12,11,2,16,2,34,62
2018,12,11,2,16,3,35,61
2018,12,11,2,16,4,34,61
2018,12,11,2,16,5,35,61
2018,12,11,2,16,6,34,60
2018,12,11,2,16,7,34,60
2018,12,11,2,16,8,33,61
2018,12,11,2,16,9,35,60
2018,12,11,2,16,10,36,57
2018,12,11,2,16,11,37,58
2018,12,11,2,16,12,38,57
2018,12,11,2,16,13,38,56
2018,12,11,2,16,14,37,56
2018,12,11,2,16,15,36,54
2018,12,11,2,16,16,36,52
2018,12,11,2,16,17,36,52
2018,12,11,2,16,18,36,52
2018,12,11,2,16,19,36,53
2018,12,11,2,16,20,37,55
2018,12,11,2,16,21,35,56
2018,12,11,2,16,22,40,55
2018,12,11,2,16,23,40,54
2018,12,11,2,16,25,43,51
2018,12,11,2,16,26,43,44
2018,12,11,2,16,27,43,43
2018,12,11,2,16,28,43,42
2018,12,11,2,16,29,43,43
2018,12,11,2,16,30,42,43
2018,12,11,2,16,31,42,41
2018,12,11,2,16,32,42,42
2018,12,11,2,16,33,41,43
2018,12,11,2,16,34,38,41
2018,12,11,2,16,35,38,44
2018,12,11,2,16,36,36,44
2018,12,11,2,16,37,35,45
2018,12,11,2,16,38,35,43
2018,12,11,2,16,39,36,42
2018,12,11,2,16,40,37,42
2018,12,11,2,16,41,37,43
2018,12,11,2,16,42,35,43
2018,12,11,2,16,43,33,42
2018,12,11,2,16,44,34,44
2018,12,11,2,16,45,31,46
2018,12,11,2,16,46,32,48
2018,12,11,2,16,47,32,49
2018,12,11,2,16,48,33,49
2018,12,11,2,16,49,32,50
2018,12,11,2,16,50,34,49
2018,12,11,2,16,51,35,49
2018,12,11,2,16,52,35,49
2018,12,11,2,16,53,34,51
2018,12,11,2,16,54,34,52
2018,12,11,2,16,55,34,53
2018,12,11,2,16,56,33,53
2018,12,11,2,16,57,31,54
2018,12,11,2,16,58,31,57
2018,12,11,2,16,59,30,57
2018,12,11,2,17,0,30,57
2018,12,11,2,17,1,31,56
2018,12,11,2,17,2,31,56
2018,12,11,2,17,3,31,55
2018,12,11,2,17,4,28,56
2018,12,11,2,17,5,30,56
2018,12,11,2,17,6,30,58
2018,12,11,2,17,7,30,54
2018,12,11,2,17,8,30,54
2018,12,11,2,17,9,31,54
2018,12,11,2,17,10,31,54
2018,12,11,2,17,11,29,53
2018,12,11,2,17,12,30,56
2018,12,11,2,17,13,30,55
2018,12,11,2,17,14,30,55
2018,12,11,2,17,15,32,55
2018,12,11,2,17,16,35,55
2018,12,11,2,17,17,35,58
2018,12,11,2,17,18,35,59
2018,12,11,2,17,19,33,58
2018,12,11,2,17,20,33,59
2018,12,11,2,17,21,32,59
2018,12,11,2,17,22,33,59
2018,12,11,2,17,23,33,57
2018,12,11,2,17,24,34,57
2018,12,11,2,17,25,33,58
2018,12,11,2,17,26,33,59
2018,12,11,2,17,27,33,62
2018,12,11,2,17,28,36,62
2018,12,11,2,17,29,35,62
2018,12,11,2,17,30,35,64
2018,12,11,2,17,31,33,65
2018,12,11,2,17,32,33,65
2018,12,11,2,17,33,34,66
2018,12,11,2,17,34,34,66
2018,12,11,2,17,35,33,66
2018,12,11,2,17,36,31,66
2018,12,11,2,17,37,30,65
2018,12,11,2,17,38,30,63
2018,12,11,2,17,39,31,62
2018,12,11,2,17,40,32,62
2018,12,11,2,17,41,31,63
2018,12,11,2,17,42,30,64
2018,12,11,2,17,43,32,64
2018,12,11,2,17,45,32,64
2018,12,11,2,17,46,35,65
2018,12,11,2,17,47,36,65
2018,12,11,2,17,48,39,66
2018,12,11,2,17,49,37,64
2018,12,11,2,17,50,37,65
2018,12,11,2,17,51,39,64
2018,12,11,2,17,52,39,64
2018,12,11,2,17,53,38,64
2018,12,11,2,17,54,39,65
2018,12,11,2,17,55,39,65
2018,12,11,2,17,56,42,65
2018,12,11,2,17,57,43,63
2018,12,11,2,17,58,41,61
2018,12,11,2,17,59,41,61
2018,12,11,2,18,0,41,60
2018,12,11,2,18,1,41,59
2018,12,11,2,18,2,41,59
2018,12,11,2,18,3,41,60
2018,12,11,2,18,4,42,60
2018,12,11,2,18,5,45,60
2018,12,11,2,18,6,46,60
2018,12,11,2,18,7,47,60
2018,12,11,2,18,8,52,61
2018,12,11,2,18,9,52,60
2018,12,11,2,18,10,52,59
2018,12,11,2,18,11,54,59
2018,12,11,2,18,12,55,58
2018,12,11,2,18,13,55,59
2018,12,11,2,18,14,57,60
2018,12,11,2,18,15,55,58
2018,12,11,2,18,16,57,58
2018,12,11,2,18,17,58,57
2018,12,11,2,18,18,59,57
2018,12,11,2,18,19,59,58
2018,12,11,2,18,20,62,58
2018,12,11,2,18,21,62,58
2018,12,11,2,18,22,61,59
2018,12,11,2,18,23,60,59
2018,12,11,2,18,24,59,59
2018,12,11,2,18,25,59,59
2018,12,11,2,18,26,60,57
2018,12,11,2,18,27,62,57
2018,12,11,2,18,28,62,60
2018,12,11,2,18,29,62,60
2018,12,11,2,18,30,66,60
2018,12,11,2,18,31,68,61
2018,12,11,2,18,32,67,61
2018,12,11,2,18,33,68,63
2018,12,11,2,18,34,69,63
2018,12,11,2,18,35,69,62
2018,12,11,2,18,36,69,61
2018,12,11,2,18,37,70,63
2018,12,11,2,18,38,70,64
2018,12,11,2,18,39,70,66
2018,12,11,2,18,40,69,66
2018,12,11,2,18,41,69,67
2018,12,11,2,18,42,70,72
2018,12,11,2,18,43,70,71
2018,12,11,2,18,44,70,71
2018,12,11,2,18,45,70,72
2018,12,11,2,18,46,70,73
2018,12,11,2,18,47,70,73
2018,12,11,2,18,48,69,75
2018,12,11,2,18,49,70,76
2018,12,11,2,18,50,70,79
2018,12,11,2,18,51,69,78
2018,12,11,2,18,52,70,78
2018,12,11,2,18,53,67,78
2018,12,11,2,18,54,70,78
2018,12,11,2,18,55,70,78
2018,12,11,2,18,56,69,78
2018,12,11,2,18,57,68,81
2018,12,11,2,18,58,68,81
2018,12,11,2,18,59,68,81
2018,12,11,2,19,0,70,81
2018,12,11,2,19,1,69,82
2018,12,11,2,19,2,67,80
2018,12,11,2,19,4,69,79
2018,12,11,2,19,5,69,80
2018,12,11,2,19,6,69,81
2018,12,11,2,19,7,67,81
2018,12,11,2,19,8,68,81
2018,12,11,2,19,9,68,81
2018,12,11,2,19,10,67,83
2018,12,11,2,19,11,65,83
2018,12,11,2,19,12,65,82
2018,12,11,2,19,13,63,83
2018,12,11,2,19,14,60,84
2018,12,11,2,19,15,62,84
2018,12,11,2,19,16,61,81
2018,12,11,2,19,17,59,81
2018,12,11,2,19,18,59,80
2018,12,11,2,19,19,58,79
2018,12,11,2,19,20,59,79
2018,12,11,2,19,21,59,78
2018,12,11,2,19,22,58,76
2018,12,11,2,19,23,59,75
2018,12,11,2,19,24,59,76
2018,12,11,2,19,25,59,74
2018,12,11,2,19,26,60,72
2018,12,11,2,19,27,61,69
2018,12,11,2,19,28,60,70
2018,12,11,2,19,29,62,68
2018,12,11,2,19,30,60,66
2018,12,11,2,19,31,59,65
2018,12,11,2,19,32,59,62
2018,12,11,2,19,33,58,56
2018,12,11,2,19,34,58,56
2018,12,11,2,19,35,58,55
2018,12,11,2,19,36,58,55
2018,12,11,2,19,37,60,53
2018,12,11,2,19,38,60,51
2018,12,11,2,19,39,60,49
2018,12,11,2,19,40,60,49
2018,12,11,2,19,41,60,50
2018,12,11,2,19,42,60,50
2018,12,11,2,19,43,61,48
2018,12,11,2,19,44,61,53
2018,12,11,2,19,45,60,53
2018,12,11,2,19,46,58,51
2018,12,11,2,19,47,63,52
2018,12,11,2,19,48,65,51
2018,12,11,2,19,49,67,51
2018,12,11,2,19,50,67,52
2018,12,11,2,19,51,65,52
2018,12,11,2,19,52,65,51
2018,12,11,2,19,53,65,56
2018,12,11,2,19,54,61,58
2018,12,11,2,19,55,61,57
2018,12,11,2,19,56,59,58
2018,12,11,2,19,57,57,58
2018,12,11,2,19,58,58,59
2018,12,11,2,19,59,58,61
2018,12,11,2,20,0,61,58
2018,12,11,2,20,1,62,60
2018,12,11,2,20,2,61,60
2018,12,11,2,20,3,59,60
2018,12,11,2,20,4,59,58
2018,12,11,2,20,5,58,58
2018,12,11,2,20,6,57,57
2018,12,11,2,20,7,56,57
2018,12,11,2,20,8,55,57
2018,12,11,2,20,9,54,58
2018,12,11,2,20,10,52,60
2018,12,11,2,20,11,50,60
2018,12,11,2,20,12,50,59
2018,12,11,2,20,13,49,59
2018,12,11,2,20,14,49,59
2018,12,11,2,20,15,49,60
2018,12,11,2,20,16,52,62
2018,12,11,2,20,17,54,64
2018,12,11,2,20,18,54,63
2018,12,11,2,20,19,55,64
2018,12,11,2,20,20,56,61
2018,12,11,2,20,21,57,62
2018,12,11,2,20,22,57,61
2018,12,11,2,20,24,55,59
2018,12,11,2,20,25,55,63
2018,12,11,2,20,26,55,62
2018,12,11,2,20,27,55,61
2018,12,11,2,20,28,53,61
2018,12,11,2,20,29,49,61
2018,12,11,2,20,30,50,59
2018,12,11,2,20,31,51,58
2018,12,11,2,20,32,54,58
2018,12,11,2,20,33,53,57
2018,12,11,2,20,34,53,57
2018,12,11,2,20,35,54,57
2018,12,11,2,20,36,52,59
2018,12,11,2,20,37,52,57
2018,12,11,2,20,38,52,60
2018,12,11,2,20,39,52,60
2018,12,11,2,20,40,53,61
2018,12,11,2,20,41,51,61
2018,12,11,2,20,42,52,63
2018,12,11,2,20,43,54,60
2018,12,11,2,20,44,54,60
2018,12,11,2,20,45,53,60
2018,12,11,2,20,46,53,60
2018,12,11,2,20,47,53,61
2018,12,11,2,20,48,56,60
2018,12,11,2,20,49,57,60
2018,12,11,2,20,50,56,59
2018,12,11,2,20,51,57,58
2018,12,11,2,20,52,57,58
2018,12,11,2,20,53,53,58
2018,12,11,2,20,54,53,56
2018,12,11,2,20,55,54,56
2018,12,11,2,20,56,54,56
2018,12,11,2,20,57,54,55
2018,12,11,2,20,58,53,52
2018,12,11,2,20,59,52,51
2018,12,11,2,21,0,52,51
2018,12,11,2,21,1,53,53
2018,12,11,2,21,2,56,53
2018,12,11,2,21,3,58,52
2018,12,11,2,21,4,59,51
2018,12,11,2,21,5,59,51
2018,12,11,2,21,6,59,51
2018,12,11,2,21,7,59,51
2018,12,11,2,21,8,57,50
2018,12,11,2,21,9,57,50
2018,12,11,2,21,10,57,49
2018,12,11,2,21,11,58,49
2018,12,11,2,21,12,58,49
2018,12,11,2,21,13,59,50
2018,12,11,2,21,14,60,48
2018,12,11,2,21,15,61,47
2018,12,11,2,21,16,63,44
2018,12,11,2,21,17,62,44
2018,12,11,2,21,18,59,41
2018,12,11,2,21,19,57,40
2018,12,11,2,21,20,56,39
2018,12,11,2,21,21,56,38
2018,12,11,2,21,22,56,36
2018,12,11,2,21,23,56,35
2018,12,11,2,21,24,55,34
2018,12,11,2,21,25,54,33
2018,12,11,2,21,26,53,33
2018,12,11,2,21,27,52,33
2018,12,11,2,21,28,48,33
2018,12,11,2,21,29,46,33
2018,12,11,2,21,30,44,33
2018,12,11,2,21,31,43,33
2018,12,11,2,21,32,43,32
2018,12,11,2,21,33,43,32
2018,12,11,2,21,34,41,31
2018,12,11,2,21,35,41,31
2018,12,11,2,21,36,40,31
2018,12,11,2,21,37,39,30
2018,12,11,2,21,38,38,30
2018,12,11,2,21,39,38,30
2018,12,11,2,21,40,35,30
2018,12,11,2,21,41,35,30
2018,12,11,2,21,42,35,30
2018,12,11,2,21,43,35,30
2018,12,11,2,21,44,35,30
2018,12,11,2,21,45,34,30
2018,12,11,2,21,47,34,30
2018,12,11,2,21,48,34,29
2018,12,11,2,21,49,34,28
2018,12,11,2,21,50,32,28
2018,12,11,2,21,51,31,27
2018,12,11,2,21,52,25,27
2018,12,11,2,21,53,23,27
2018,12,11,2,21,54,23,27
2018,12,11,2,21,55,20,27
2018,12,11,2,21,56,19,27
2018,12,11,2,21,57,15,27
2018,12,11,2,21,58,14,27
2018,12,11,2,21,59,14,27
2018,12,11,2,22,0,10,27
2018,12,11,2,22,1,5,27
2018,12,11,2,22,2,0,27
2018,12,11,2,22,3,0,27
2018,12,11,2,22,4,0,26
2018,12,11,2,22,5,0,26
2018,12,11,2,22,6,0,26
2018,12,11,2,22,7,0,26
2018,12,11,2,22,8,0,26
2018,12,11,2,22,9,0,28
2018,12,11,2,22,10,0,28
2018,12,11,2,22,11,0,28
2018,12,11,2,22,12,0,28
2018,12,11,2,22,13,0,28
2018,12,11,2,22,14,0,28
2018,12,11,2,22,15,0,28
2018,12,11,2,22,16,0,28
2018,12,11,2,22,17,0,28
2018,12,11,2,22,18,0,28
2018,12,11,2,22,19,0,28
2018,12,11,2,22,20,0,28
2018,12,11,2,22,21,0,28
2018,12,11,2,22,22,0,28
2018,12,11,2,22,23,0,28
2018,12,11,2,22,24,0,28
2018,12,11,2,22,25,0,28
2018,12,11,2,22,26,0,28
2018,12,11,2,22,27,0,28
2018,12,11,2,22,28,0,28
2018,12,11,2,22,29,0,28
2018,12,11,2,22,30,0,28
2018,12,11,2,22,31,0,28
2018,12,11,2,22,32,0,28
2018,12,11,2,22,33,0,28
2018,12,11,2,22,34,0,28
2018,12,11,2,22,35,0,28
2018,12,11,2,22,36,0,28
2018,12,11,2,22,37,0,28
2018,12,11,2,22,38,0,28
2018,12,11,2,22,39,0,28
2018,12,11,2,22,40,0,28
2018,12,11,2,22,41,0,28
2018,12,11,2,22,42,0,28
2018,12,11,2,22,43,0,28
2018,12,11,2,22,44,0,28
2018,12,11,2,22,45,0,28
2018,12,11,2,22,46,0,28
2018,12,11,2,22,47,0,28
2018,12,11,2,22,48,0,28
2018,12,11,2,22,49,0,28
2018,12,11,2,22,50,0,28
2018,12,11,2,22,51,0,28
2018,12,11,2,22,52,0,28
2018,12,11,2,22,53,0,28
2018,12,11,2,22,54,0,28
2018,12,11,2,22,55,0,28
2018,12,11,2,22,56,0,28
2018,12,11,2,22,57,0,28
2018,12,11,2,22,58,0,28
2018,12,11,2,22,59,0,28
2018,12,11,2,23,0,0,28
2018,12,11,2,23,1,0,28
2018,12,11,2,23,2,0,28
2018,12,11,2,23,3,0,28
2018,12,11,2,23,4,0,28
2018,12,11,2,23,5,0,28
2018,12,11,2,23,6,0,28
2018,12,11,2,23,8,0,28
2018,12,11,2,23,9,0,28
2018,12,11,2,23,10,0,28
2018,12,11,2,23,11,0,28
2018,12,11,2,23,12,0,28
2018,12,11,2,23,13,0,28
2018,12,11,2,23,14,0,28
2018,12,11,2,23,15,0,28
2018,12,11,2,23,16,0,28
2018,12,11,2,23,17,0,28
2018,12,11,2,23,18,0,28
2018,12,11,2,23,19,0,28
2018,12,11,2,23,20,0,28
2018,12,11,2,23,21,0,28
2018,12,11,2,23,22,0,28
2018,12,11,2,23,23,0,28
2018,12,11,2,23,24,0,28
2018,12,11,2,23,25,0,28
2018,12,11,2,23,26,0,28
2018,12,11,2,23,27,0,28
2018,12,11,2,23,28,0,28
2018,12,11,2,23,29,0,28
2018,12,11,2,23,30,0,28
2018,12,11,2,23,31,0,28
2018,12,11,2,23,32,0,28
2018,12,11,2,23,33,0,28
2018,12,11,2,23,34,0,28
2018,12,11,2,23,35,0,28
2018,12,11,2,23,36,0,28
2018,12,11,2,23,37,0,28
2018,12,11,2,23,38,0,28
2018,12,11,2,23,39,0,28
2018,12,11,2,23,40,0,28
2018,12,11,2,23,41,0,28
2018,12,11,2,23,42,0,28
2018,12,11,2,23,43,0,28
2018,12,11,2,23,44,0,28
2018,12,11,2,23,45,0,28
2018,12,11,2,23,46,0,28
2018,12,11,2,23,47,0,28
2018,12,11,2,23,48,0,28
2018,12,11,2,23,49,0,28
2018,12,11,2,23,50,0,28
2018,12,11,2,23,51,0,28
2018,12,11,2,23,52,0,28
2018,12,11,2,23,53,0,28
2018,12,11,2,23,54,0,28
2018,12,11,2,23,55,0,28
2018,12,11,2,23,56,0,28
2018,12,11,2,23,57,0,28
2018,12,11,2,23,58,0,28
2018,12,11,2,23,59,0,28
2018,12,12,3,0,0,0,28
2018,12,12,3,0,1,0,28
2018,12,12,3,0,2,0,28
2018,12,12,3,0,3,0,28
2018,12,12,3,0,4,0,28
2018,12,12,3,0,5,0,28
2018,12,12,3,0,6,0,28
2018,12,12,3,0,7,0,28
2018,12,12,3,0,8,0,28
2018,12,12,3,0,9,0,28
2018,12,12,3,0,10,0,28
2018,12,12,3,0,11,0,28
2018,12,12,3,0,12,0,28
2018,12,12,3,0,13,0,28
2018,12,12,3,0,14,0,28
2018,12,12,3,0,15,0,28
2018,12,12,3,0,16,0,28
2018,12,12,3,0,17,0,28
2018,12,12,3,0,18,0,28
2018,12,12,3,0,19,0,28
2018,12,12,3,0,20,0,28
2018,12,12,3,0,21,0,28
2018,12,12,3,0,22,0,28
2018,12,12,3,0,23,0,28
2018,12,12,3,0,24,0,28
2018,12,12,3,0,25,0,28
2018,12,12,3,0,26,0,28
2018,12,12,3,0,27,0,28
2018,12,12,3,0,29,0,28
2018,12,12,3,0,30,0,28
2018,12,12,3,0,31,0,28
2018,12,12,3,0,32,0,28
2018,12,12,3,0,33,0,28
2018,12,12,3,0,34,0,28
2018,12,12,3,0,35,0,28
2018,12,12,3,0,36,0,28
2018,12,12,3,0,37,0,28
2018,12,12,3,0,38,0,28
2018,12,12,3,0,39,0,28
2018,12,12,3,0,40,0,28
2018,12,12,3,0,41,0,28
2018,12,12,3,0,42,0,28
2018,12,12,3,0,43,0,28
2018,12,12,3,0,44,0,28
2018,12,12,3,0,45,0,28
2018,12,12,3,0,46,0,28
