year,month,date,weekday,hour,minute,gym,swim
2018,12,12,3,16,27,25,8
2018,12,12,3,16,28,26,3
2018,12,12,3,16,29,24,72
2018,12,12,3,16,30,24,66
2018,12,12,3,16,31,26,61
2018,12,12,3,16,32,29,50
2018,12,12,3,16,33,30,50
2018,12,12,3,16,34,31,47
2018,12,12,3,16,35,31,44
2018,12,12,3,16,36,32,42
2018,12,12,3,16,37,31,38
2018,12,12,3,16,38,30,38
2018,12,12,3,16,39,30,38
2018,12,12,3,16,40,29,35
2018,12,12,3,16,41,30,32
2018,12,12,3,16,42,29,33
2018,12,12,3,16,43,29,33
2018,12,12,3,16,44,29,32
2018,12,12,3,16,45,29,32
2018,12,12,3,16,46,29,31
2018,12,12,3,16,47,28,30
2018,12,12,3,16,48,26,30
2018,12,12,3,16,49,29,31
2018,12,12,3,16,50,29,33
2018,12,12,3,16,51,29,33
2018,12,12,3,16,52,31,33
2018,12,12,3,16,53,32,33
2018,12,12,3,16,54,31,33
2018,12,12,3,16,55,32,32
2018,12,12,3,16,56,34,32
2018,12,12,3,16,57,33,32
2018,12,12,3,16,58,34,32
2018,12,12,3,16,59,34,32
2018,12,12,3,17,0,36,32
2018,12,12,3,17,1,39,31
2018,12,12,3,17,2,40,32
2018,12,12,3,17,3,37,29
2018,12,12,3,17,4,37,29
2018,12,12,3,17,5,38,32
2018,12,12,3,17,6,39,32
2018,12,12,3,17,7,40,31
2018,12,12,3,17,8,40,30
2018,12,12,3,17,9,40,30
2018,12,12,3,17,10,40,30
2018,12,12,3,17,11,40,29
2018,12,12,3,17,12,40,29
2018,12,12,3,17,13,41,30
2018,12,12,3,17,14,40,30
2018,12,12,3,17,15,40,29
2018,12,12,3,17,16,41,28
2018,12,12,3,17,17,45,30
2018,12,12,3,17,18,45,30
2018,12,12,3,17,19,44,30
2018,12,12,3,17,20,45,29
2018,12,12,3,17,21,45,29
2018,12,12,3,17,22,46,42
2018,12,12,3,17,23,46,42
2018,12,12,3,17,24,46,42
2018,12,12,3,17,25,47,43
2018,12,12,3,17,26,46,42
2018,12,12,3,17,27,43,42
2018,12,12,3,17,28,44,41
2018,12,12,3,17,30,44,41
2018,12,12,3,17,31,42,42
2018,12,12,3,17,32,47,43
2018,12,12,3,17,33,47,42
2018,12,12,3,17,34,50,40
2018,12,12,3,17,35,50,41
2018,12,12,3,17,36,50,41
2018,12,12,3,17,37,49,40
2018,12,12,3,17,38,50,41
2018,12,12,3,17,39,50,40
2018,12,12,3,17,40,50,39
2018,12,12,3,17,41,50,39
2018,12,12,3,17,42,50,41
2018,12,12,3,17,43,49,40
2018,12,12,3,17,44,49,40
2018,12,12,3,17,45,50,40
2018,12,12,3,17,46,51,40
2018,12,12,3,17,47,51,39
2018,12,12,3,17,48,50,39
2018,12,12,3,17,49,50,37
2018,12,12,3,17,50,50,37
2018,12,12,3,17,51,53,37
2018,12,12,3,17,52,52,40
2018,12,12,3,17,53,51,40
2018,12,12,3,17,54,50,40
2018,12,12,3,17,55,50,40
2018,12,12,3,17,56,50,41
2018,12,12,3,17,57,50,41
2018,12,12,3,17,58,49,40
2018,12,12,3,17,59,50,40
2018,12,12,3,18,0,49,40
2018,12,12,3,18,1,48,39
2018,12,12,3,18,2,48,39
2018,12,12,3,18,3,48,38
2018,12,12,3,18,4,50,39
2018,12,12,3,18,5,51,39
2018,12,12,3,18,6,51,39
2018,12,12,3,18,7,50,39
2018,12,12,3,18,8,51,36
2018,12,12,3,18,9,52,34
2018,12,12,3,18,10,53,34
2018,12,12,3,18,11,54,33
2018,12,12,3,18,12,54,32
2018,12,12,3,18,13,54,32
2018,12,12,3,18,14,58,33
2018,12,12,3,18,15,55,33
2018,12,12,3,18,16,57,34
2018,12,12,3,18,17,58,35
2018,12,12,3,18,18,57,35
2018,12,12,3,18,19,60,35
2018,12,12,3,18,20,58,36
2018,12,12,3,18,21,58,36
2018,12,12,3,18,22,58,36
2018,12,12,3,18,23,57,36
2018,12,12,3,18,24,57,36
2018,12,12,3,18,25,58,35
2018,12,12,3,18,26,59,39
2018,12,12,3,18,27,59,39
2018,12,12,3,18,28,65,40
2018,12,12,3,18,29,62,40
2018,12,12,3,18,30,63,40
2018,12,12,3,18,31,64,38
2018,12,12,3,18,32,64,38
2018,12,12,3,18,33,64,39
2018,12,12,3,18,34,64,38
2018,12,12,3,18,35,66,38
2018,12,12,3,18,36,67,38
2018,12,12,3,18,37,70,41
2018,12,12,3,18,38,69,41
2018,12,12,3,18,39,72,40
2018,12,12,3,18,40,75,38
2018,12,12,3,18,41,75,37
2018,12,12,3,18,42,74,33
2018,12,12,3,18,43,78,29
2018,12,12,3,18,44,80,25
2018,12,12,3,18,45,79,26
2018,12,12,3,18,46,80,27
2018,12,12,3,18,47,80,26
2018,12,12,3,18,48,80,26
2018,12,12,3,18,50,82,26
2018,12,12,3,18,51,82,26
2018,12,12,3,18,52,83,26
2018,12,12,3,18,53,86,27
2018,12,12,3,18,54,86,27
2018,12,12,3,18,55,86,28
2018,12,12,3,18,56,85,30
2018,12,12,3,18,57,87,30
2018,12,12,3,18,58,86,32
2018,12,12,3,18,59,83,33
2018,12,12,3,19,0,83,33
2018,12,12,3,19,1,83,33
2018,12,12,3,19,2,86,35
2018,12,12,3,19,3,88,35
2018,12,12,3,19,4,88,35
2018,12,12,3,19,5,93,35
2018,12,12,3,19,6,93,32
2018,12,12,3,19,7,92,32
2018,12,12,3,19,8,94,30
2018,12,12,3,19,9,95,29
2018,12,12,3,19,10,96,30
2018,12,12,3,19,11,96,30
2018,12,12,3,19,12,96,30
2018,12,12,3,19,13,92,29
2018,12,12,3,19,14,91,28
2018,12,12,3,19,15,92,27
2018,12,12,3,19,16,93,29
2018,12,12,3,19,17,92,29
2018,12,12,3,19,18,91,30
2018,12,12,3,19,19,90,30
2018,12,12,3,19,20,89,31
2018,12,12,3,19,21,90,31
2018,12,12,3,19,22,89,31
2018,12,12,3,19,23,87,31
2018,12,12,3,19,24,87,30
2018,12,12,3,19,25,87,29
2018,12,12,3,19,26,85,29
2018,12,12,3,19,27,87,29
2018,12,12,3,19,28,88,29
2018,12,12,3,19,29,89,29
2018,12,12,3,19,30,89,29
2018,12,12,3,19,31,91,27
2018,12,12,3,19,32,89,27
2018,12,12,3,19,33,89,27
2018,12,12,3,19,34,89,25
2018,12,12,3,19,35,88,25
2018,12,12,3,19,36,85,24
2018,12,12,3,19,37,87,24
2018,12,12,3,19,38,86,22
2018,12,12,3,19,39,84,22
2018,12,12,3,19,40,85,23
2018,12,12,3,19,41,86,22
2018,12,12,3,19,42,86,20
2018,12,12,3,19,43,85,18
2018,12,12,3,19,44,85,18
2018,12,12,3,19,45,85,19
2018,12,12,3,19,46,82,19
2018,12,12,3,19,47,81,19
2018,12,12,3,19,48,81,19
2018,12,12,3,19,49,80,19
2018,12,12,3,19,50,80,19
2018,12,12,3,19,51,81,19
2018,12,12,3,19,52,79,19
2018,12,12,3,19,53,83,18
2018,12,12,3,19,54,83,19
2018,12,12,3,19,55,87,19
2018,12,12,3,19,56,83,19
2018,12,12,3,19,57,83,19
2018,12,12,3,19,58,83,19
2018,12,12,3,19,59,84,19
2018,12,12,3,20,0,84,19
2018,12,12,3,20,1,84,20
2018,12,12,3,20,2,85,20
2018,12,12,3,20,3,81,20
2018,12,12,3,20,4,81,20
2018,12,12,3,20,5,78,20
2018,12,12,3,20,6,80,20
2018,12,12,3,20,7,78,20
2018,12,12,3,20,8,76,19
2018,12,12,3,20,9,75,19
2018,12,12,3,20,11,74,19
2018,12,12,3,20,12,78,18
2018,12,12,3,20,13,79,18
2018,12,12,3,20,14,79,16
2018,12,12,3,20,15,79,16
2018,12,12,3,20,16,79,17
2018,12,12,3,20,17,77,17
2018,12,12,3,20,18,79,17
2018,12,12,3,20,19,77,17
2018,12,12,3,20,20,77,16
2018,12,12,3,20,21,77,15
2018,12,12,3,20,22,77,15
2018,12,12,3,20,23,78,15
2018,12,12,3,20,24,80,15
2018,12,12,3,20,25,80,15
2018,12,12,3,20,26,81,14
2018,12,12,3,20,27,83,14
2018,12,12,3,20,28,83,14
2018,12,12,3,20,29,81,13
2018,12,12,3,20,30,80,14
2018,12,12,3,20,31,78,13
2018,12,12,3,20,32,78,15
2018,12,12,3,20,33,77,13
2018,12,12,3,20,34,75,13
2018,12,12,3,20,35,73,13
2018,12,12,3,20,36,74,14
2018,12,12,3,20,37,73,14
2018,12,12,3,20,38,71,13
2018,12,12,3,20,39,72,13
2018,12,12,3,20,40,72,13
2018,12,12,3,20,41,72,13
2018,12,12,3,20,42,74,12
2018,12,12,3,20,43,74,12
2018,12,12,3,20,44,77,8
2018,12,12,3,20,45,76,8
2018,12,12,3,20,46,73,8
2018,12,12,3,20,47,73,9
2018,12,12,3,20,48,72,11
2018,12,12,3,20,49,73,12
2018,12,12,3,20,50,72,12
2018,12,12,3,20,51,73,12
2018,12,12,3,20,52,73,13
2018,12,12,3,20,53,72,15
2018,12,12,3,20,54,72,15
2018,12,12,3,20,55,73,15
2018,12,12,3,20,56,73,15
2018,12,12,3,20,57,73,15
2018,12,12,3,20,58,73,16
2018,12,12,3,20,59,71,16
2018,12,12,3,21,0,72,16
2018,12,12,3,21,1,70,16
2018,12,12,3,21,2,71,16
2018,12,12,3,21,3,70,16
2018,12,12,3,21,4,71,16
2018,12,12,3,21,5,70,20
2018,12,12,3,21,6,67,20
2018,12,12,3,21,7,68,21
2018,12,12,3,21,8,67,19
2018,12,12,3,21,9,67,18
2018,12,12,3,21,10,66,17
2018,12,12,3,21,11,67,17
2018,12,12,3,21,12,64,18
2018,12,12,3,21,13,62,18
2018,12,12,3,21,14,61,18
2018,12,12,3,21,15,61,18
2018,12,12,3,21,16,60,18
2018,12,12,3,21,17,60,22
2018,12,12,3,21,18,60,22
2018,12,12,3,21,19,59,22
2018,12,12,3,21,20,61,22
2018,12,12,3,21,21,60,21
2018,12,12,3,21,22,59,20
2018,12,12,3,21,23,59,20
2018,12,12,3,21,24,59,20
2018,12,12,3,21,25,57,20
2018,12,12,3,21,26,57,20
2018,12,12,3,21,27,56,20
2018,12,12,3,21,28,54,20
2018,12,12,3,21,29,52,20
2018,12,12,3,21,30,50,20
2018,12,12,3,21,32,50,20
2018,12,12,3,21,33,50,20
2018,12,12,3,21,34,50,20
2018,12,12,3,21,35,50,20
2018,12,12,3,21,36,48,20
2018,12,12,3,21,37,47,20
2018,12,12,3,21,38,47,20
2018,12,12,3,21,39,45,20
2018,12,12,3,21,40,44,19
2018,12,12,3,21,41,39,19
2018,12,12,3,21,42,39,19
2018,12,12,3,21,43,38,19
2018,12,12,3,21,44,37,18
2018,12,12,3,21,45,36,17
2018,12,12,3,21,46,35,17
2018,12,12,3,21,47,32,17
2018,12,12,3,21,48,31,17
2018,12,12,3,21,49,28,17
2018,12,12,3,21,50,24,17
2018,12,12,3,21,51,23,16
2018,12,12,3,21,52,23,15
2018,12,12,3,21,53,21,14
2018,12,12,3,21,54,21,14
2018,12,12,3,21,55,21,12
2018,12,12,3,21,56,17,11
2018,12,12,3,21,57,12,10
2018,12,12,3,21,58,9,10
2018,12,12,3,21,59,8,10
2018,12,12,3,22,0,2,10
2018,12,12,3,22,1,2,10
2018,12,12,3,22,2,2,10
2018,12,12,3,22,3,2,9
2018,12,12,3,22,4,2,8
2018,12,12,3,22,5,2,8
2018,12,12,3,22,6,2,7
2018,12,12,3,22,7,2,6
2018,12,12,3,22,8,2,6
2018,12,12,3,22,9,2,5
2018,12,12,3,22,10,2,5
2018,12,12,3,22,11,2,5
2018,12,12,3,22,12,2,5
2018,12,12,3,22,13,2,5
2018,12,12,3,22,14,2,5
2018,12,12,3,22,15,2,3
2018,12,12,3,22,16,2,3
2018,12,12,3,22,17,2,3
2018,12,12,3,22,18,2,2
2018,12,12,3,22,19,2,2
2018,12,12,3,22,20,2,2
2018,12,12,3,22,21,2,2
2018,12,12,3,22,22,2,2
2018,12,12,3,22,23,2,2
2018,12,12,3,22,24,2,2
2018,12,12,3,22,25,2,2
2018,12,12,3,22,26,2,2
2018,12,12,3,22,27,2,2
2018,12,12,3,22,28,2,2
2018,12,12,3,22,29,2,2
2018,12,12,3,22,30,2,2
2018,12,12,3,22,31,2,2
2018,12,12,3,22,32,2,2
2018,12,12,3,22,33,2,2
2018,12,12,3,22,34,2,2
2018,12,12,3,22,35,2,2
2018,12,12,3,22,36,2,2
2018,12,12,3,22,37,2,2
2018,12,12,3,22,38,2,2
2018,12,12,3,22,39,2,2
2018,12,12,3,22,40,2,2
2018,12,12,3,22,41,2,2
2018,12,12,3,22,42,2,2
2018,12,12,3,22,43,2,2
2018,12,12,3,22,44,2,2
2018,12,12,3,22,45,2,2
2018,12,12,3,22,46,2,2
2018,12,12,3,22,47,2,2
2018,12,12,3,22,48,2,2
2018,12,12,3,22,49,2,2
2018,12,12,3,22,50,2,2
2018,12,12,3,22,51,2,2
2018,12,12,3,22,53,2,2
2018,12,12,3,22,54,2,2
2018,12,12,3,22,55,2,2
2018,12,12,3,22,56,2,2
2018,12,12,3,22,57,2,2
2018,12,12,3,22,58,2,2
2018,12,12,3,22,59,2,2
2018,12,12,3,23,0,2,2
2018,12,12,3,23,1,2,2
2018,12,12,3,23,2,2,2
2018,12,12,3,23,3,2,2
2018,12,12,3,23,4,2,2
2018,12,12,3,23,5,2,2
2018,12,12,3,23,6,2,2
2018,12,12,3,23,7,2,2
2018,12,12,3,23,8,2,2
2018,12,12,3,23,9,2,2
2018,12,12,3,23,10,2,2
2018,12,12,3,23,11,2,2
2018,12,12,3,23,12,2,2
2018,12,12,3,23,13,2,2
2018,12,12,3,23,14,2,2
2018,12,12,3,23,15,2,2
2018,12,12,3,23,16,2,2
2018,12,12,3,23,17,2,2
2018,12,12,3,23,18,2,2
2018,12,12,3,23,19,2,2
2018,12,12,3,23,20,2,2
2018,12,12,3,23,21,2,2
2018,12,12,3,23,22,2,2
2018,12,12,3,23,23,2,2
2018,12,12,3,23,24,2,2
2018,12,12,3,23,25,2,2
2018,12,12,3,23,26,2,2
2018,12,12,3,23,27,2,2
2018,12,12,3,23,28,2,2
2018,12,12,3,23,29,2,2
2018,12,12,3,23,30,2,2
2018,12,12,3,23,31,2,2
2018,12,12,3,23,32,2,2
2018,12,12,3,23,33,2,2
2018,12,12,3,23,34,2,2
2018,12,12,3,23,35,2,2
2018,12,12,3,23,36,2,2
2018,12,12,3,23,37,2,2
2018,12,12,3,23,38,2,2
2018,12,12,3,23,39,2,2
2018,12,12,3,23,40,2,2
2018,12,12,3,23,41,2,2
2018,12,12,3,23,42,2,2
2018,12,12,3,23,43,2,2
2018,12,12,3,23,44,2,2
2018,12,12,3,23,45,2,2
2018,12,12,3,23,46,2,2
2018,12,12,3,23,47,2,2
2018,12,12,3,23,48,2,2
2018,12,12,3,23,49,2,2
2018,12,12,3,23,50,2,2
2018,12,12,3,23,51,2,2
2018,12,12,3,23,52,2,2
2018,12,12,3,23,53,2,2
2018,12,12,3,23,54,2,2
2018,12,12,3,23,55,2,2
2018,12,12,3,23,56,2,2
2018,12,12,3,23,57,2,2
2018,12,12,3,23,58,2,2
2018,12,12,3,23,59,2,2
2018,12,13,4,0,0,2,2
2018,12,13,4,0,1,2,2
2018,12,13,4,0,2,2,2
2018,12,13,4,0,3,2,2
2018,12,13,4,0,4,2,2
2018,12,13,4,0,5,2,2
2018,12,13,4,0,6,2,2
2018,12,13,4,0,7,2,2
2018,12,13,4,0,8,2,2
2018,12,13,4,0,9,2,2
2018,12,13,4,0,10,2,2
2018,12,13,4,0,11,2,2
2018,12,13,4,0,12,2,2
2018,12,13,4,0,13,2,2
2018,12,13,4,0,15,2,2
2018,12,13,4,0,16,2,2
2018,12,13,4,0,17,2,2
2018,12,13,4,0,18,2,2
2018,12,13,4,0,19,2,2
2018,12,13,4,0,20,2,2
2018,12,13,4,0,21,2,2
2018,12,13,4,0,22,2,2
2018,12,13,4,0,23,2,2
2018,12,13,4,0,24,2,2
2018,12,13,4,0,25,2,2
2018,12,13,4,0,26,2,2
2018,12,13,4,0,27,2,2
2018,12,13,4,0,28,2,2
2018,12,13,4,0,29,2,2
2018,12,13,4,0,30,2,2
2018,12,13,4,0,31,2,2
2018,12,13,4,0,32,2,2
2018,12,13,4,0,33,2,2
2018,12,13,4,0,34,2,2
2018,12,13,4,0,35,2,2
2018,12,13,4,0,36,2,2
2018,12,13,4,0,37,2,2
2018,12,13,4,0,38,2,2
2018,12,13,4,0,39,2,2
2018,12,13,4,0,40,2,2
2018,12,13,4,0,41,2,2
2018,12,13,4,0,42,2,2
2018,12,13,4,0,43,2,2
2018,12,13,4,0,44,2,2
2018,12,13,4,0,45,2,2
2018,12,13,4,0,46,2,2
2018,12,13,4,0,47,2,2
2018,12,13,4,0,48,2,2
2018,12,13,4,0,49,2,2
2018,12,13,4,0,50,2,2
2018,12,13,4,0,51,2,2
2018,12,13,4,0,52,2,2
2018,12,13,4,0,53,2,2
2018,12,13,4,0,54,2,2
2018,12,13,4,0,55,2,2
2018,12,13,4,0,56,2,2
2018,12,13,4,0,57,2,2
2018,12,13,4,0,58,2,2
2018,12,13,4,0,59,2,2
2018,12,13,4,1,0,2,2
2018,12,13,4,1,1,2,2
2018,12,13,4,1,2,2,2
2018,12,13,4,1,3,2,2
2018,12,13,4,1,4,2,2
2018,12,13,4,1,5,2,2
2018,12,13,4,1,6,2,2
2018,12,13,4,1,7,2,2
2018,12,13,4,1,8,2,2
2018,12,13,4,1,9,2,2
2018,12,13,4,1,10,2,2
2018,12,13,4,1,11,2,2
2018,12,13,4,1,12,2,2
2018,12,13,4,1,13,2,2
2018,12,13,4,1,14,2,2
2018,12,13,4,1,15,2,2
2018,12,13,4,1,16,2,2
2018,12,13,4,1,17,2,2
2018,12,13,4,1,18,2,2
2018,12,13,4,1,19,2,2
2018,12,13,4,1,20,2,2
2018,12,13,4,1,21,2,2
2018,12,13,4,1,22,2,2
2018,12,13,4,1,23,2,2
2018,12,13,4,1,24,2,2
2018,12,13,4,1,25,2,2
2018,12,13,4,1,26,2,2
2018,12,13,4,1,27,2,2
2018,12,13,4,1,28,2,2
2018,12,13,4,1,29,2,2
2018,12,13,4,1,30,2,2
2018,12,13,4,1,31,2,2
2018,12,13,4,1,32,2,2
2018,12,13,4,1,33,2,2
2018,12,13,4,1,34,2,2
2018,12,13,4,1,35,2,2
2018,12,13,4,1,36,2,2
2018,12,13,4,1,38,2,2
2018,12,13,4,1,39,2,2
2018,12,13,4,1,40,2,2
2018,12,13,4,1,41,2,2
2018,12,13,4,1,42,2,2
2018,12,13,4,1,43,2,2
2018,12,13,4,1,44,2,2
2018,12,13,4,1,45,2,2
2018,12,13,4,1,46,2,2
2018,12,13,4,1,47,2,2
2018,12,13,4,1,48,2,2
2018,12,13,4,1,49,2,2
2018,12,13,4,1,50,2,2
2018,12,13,4,1,51,2,2
2018,12,13,4,1,52,2,2
2018,12,13,4,1,53,2,2
2018,12,13,4,1,54,2,2
2018,12,13,4,1,55,2,2
2018,12,13,4,1,56,2,2
2018,12,13,4,1,57,2,2
2018,12,13,4,1,58,2,2
2018,12,13,4,1,59,2,2
2018,12,13,4,2,0,2,2
2018,12,13,4,2,1,2,2
2018,12,13,4,2,2,2,2
2018,12,13,4,2,3,2,2
2018,12,13,4,2,4,2,2
2018,12,13,4,2,5,2,2
2018,12,13,4,2,6,2,2
2018,12,13,4,2,7,2,2
2018,12,13,4,2,8,2,2
2018,12,13,4,2,9,2,2
2018,12,13,4,2,10,2,2
2018,12,13,4,2,11,2,2
2018,12,13,4,2,12,2,2
2018,12,13,4,2,13,2,2
2018,12,13,4,2,14,2,2
2018,12,13,4,2,15,0,0
2018,12,13,4,2,16,0,0
2018,12,13,4,2,17,0,0
2018,12,13,4,2,18,0,0
2018,12,13,4,2,19,0,0
2018,12,13,4,2,20,0,0
2018,12,13,4,2,21,0,0
2018,12,13,4,2,22,0,0
2018,12,13,4,2,23,0,0
2018,12,13,4,2,24,0,0
2018,12,13,4,2,25,0,0
2018,12,13,4,2,26,0,0
2018,12,13,4,2,27,0,0
2018,12,13,4,2,28,0,0
2018,12,13,4,2,29,0,0
2018,12,13,4,2,30,0,0
2018,12,13,4,2,31,0,0
2018,12,13,4,2,32,0,0
2018,12,13,4,2,33,0,0
2018,12,13,4,2,34,0,0
2018,12,13,4,2,35,0,0
2018,12,13,4,2,36,0,0
2018,12,13,4,2,37,0,0
2018,12,13,4,2,38,0,0
2018,12,13,4,2,39,0,0
2018,12,13,4,2,40,0,0
2018,12,13,4,2,41,0,0
2018,12,13,4,2,42,0,0
2018,12,13,4,2,43,0,0
2018,12,13,4,2,44,0,0
2018,12,13,4,2,45,0,0
2018,12,13,4,2,46,0,0
2018,12,13,4,2,47,0,0
2018,12,13,4,2,48,0,0
2018,12,13,4,2,49,0,0
2018,12,13,4,2,50,0,0
2018,12,13,4,2,51,0,0
2018,12,13,4,2,52,0,0
2018,12,13,4,2,53,0,0
2018,12,13,4,2,54,0,0
2018,12,13,4,2,56,0,0
2018,12,13,4,2,57,0,0
2018,12,13,4,2,58,0,0
2018,12,13,4,2,59,0,0
2018,12,13,4,3,0,0,0
2018,12,13,4,3,3,0,0
2018,12,13,4,3,4,0,0
2018,12,13,4,3,5,0,0
2018,12,13,4,3,6,0,0
2018,12,13,4,3,7,0,0
2018,12,13,4,3,8,0,0
2018,12,13,4,3,9,0,0
2018,12,13,4,3,10,0,0
2018,12,13,4,3,11,0,0
2018,12,13,4,3,12,0,0
2018,12,13,4,3,13,0,0
2018,12,13,4,3,14,0,0
2018,12,13,4,3,15,0,0
2018,12,13,4,3,16,0,0
2018,12,13,4,3,17,0,0
2018,12,13,4,3,18,0,0
2018,12,13,4,3,19,0,0
2018,12,13,4,3,20,0,0
2018,12,13,4,3,21,0,0
2018,12,13,4,3,22,0,0
2018,12,13,4,3,23,0,0
2018,12,13,4,3,24,0,0
2018,12,13,4,3,25,0,0
2018,12,13,4,3,26,0,0
2018,12,13,4,3,27,0,0
2018,12,13,4,3,28,0,0
2018,12,13,4,3,29,0,0
2018,12,13,4,3,30,0,0
2018,12,13,4,3,31,0,0
2018,12,13,4,3,32,0,0
2018,12,13,4,3,33,0,0
2018,12,13,4,3,34,0,0
2018,12,13,4,3,35,0,0
2018,12,13,4,3,36,0,0
2018,12,13,4,3,37,0,0
2018,12,13,4,3,38,0,0
2018,12,13,4,3,39,0,0
2018,12,13,4,3,40,0,0
2018,12,13,4,3,41,0,0
2018,12,13,4,3,42,0,0
2018,12,13,4,3,43,0,0
2018,12,13,4,3,44,0,0
2018,12,13,4,3,45,0,0
2018,12,13,4,3,46,0,0
2018,12,13,4,3,47,0,0
2018,12,13,4,3,48,0,0
2018,12,13,4,3,49,0,0
2018,12,13,4,3,50,0,0
2018,12,13,4,3,51,0,0
2018,12,13,4,3,52,0,0
2018,12,13,4,3,54,0,0
2018,12,13,4,3,55,0,0
2018,12,13,4,3,56,0,0
2018,12,13,4,3,57,0,0
2018,12,13,4,3,58,0,0
2018,12,13,4,3,59,0,0
2018,12,13,4,4,0,0,0
2018,12,13,4,4,1,0,0
2018,12,13,4,4,2,0,0
2018,12,13,4,4,3,0,0
2018,12,13,4,4,4,0,0
2018,12,13,4,4,5,0,0
2018,12,13,4,4,6,0,0
2018,12,13,4,4,7,0,0
2018,12,13,4,4,8,0,0
2018,12,13,4,4,9,0,0
2018,12,13,4,4,10,0,0
2018,12,13,4,4,11,0,0
2018,12,13,4,4,12,0,0
2018,12,13,4,4,13,0,0
2018,12,13,4,4,14,0,0
2018,12,13,4,4,15,0,0
2018,12,13,4,4,16,0,0
2018,12,13,4,4,17,0,0
2018,12,13,4,4,18,0,0
2018,12,13,4,4,19,0,0
2018,12,13,4,4,20,0,0
2018,12,13,4,4,21,0,0
2018,12,13,4,4,22,0,0
2018,12,13,4,4,23,0,0
2018,12,13,4,4,24,0,0
2018,12,13,4,4,25,0,0
2018,12,13,4,4,26,0,0
2018,12,13,4,4,27,0,0
2018,12,13,4,4,28,0,0
2018,12,13,4,4,29,0,0
2018,12,13,4,4,30,0,0
2018,12,13,4,4,31,0,0
2018,12,13,4,4,32,0,0
2018,12,13,4,4,33,0,0
2018,12,13,4,4,34,0,0
2018,12,13,4,4,35,0,0
2018,12,13,4,4,36,0,0
2018,12,13,4,4,37,0,0
2018,12,13,4,4,38,0,0
2018,12,13,4,4,39,0,0
2018,12,13,4,4,40,0,0
2018,12,13,4,4,41,0,0
2018,12,13,4,4,42,0,0
2018,12,13,4,4,43,0,0
2018,12,13,4,4,44,0,0
2018,12,13,4,4,45,0,0
2018,12,13,4,4,46,0,0
2018,12,13,4,4,47,0,0
2018,12,13,4,4,48,0,0
2018,12,13,4,4,49,0,0
2018,12,13,4,4,50,0,0
2018,12,13,4,4,51,0,0
2018,12,13,4,4,52,0,0
2018,12,13,4,4,53,0,0
2018,12,13,4,4,54,0,0
2018,12,13,4,4,55,0,0
2018,12,13,4,4,56,0,0
2018,12,13,4,4,57,0,0
2018,12,13,4,4,58,0,0
2018,12,13,4,4,59,0,0
2018,12,13,4,5,0,0,0
2018,12,13,4,5,1,0,0
2018,12,13,4,5,2,0,0
2018,12,13,4,5,3,0,0
2018,12,13,4,5,4,0,0
2018,12,13,4,5,5,0,0
2018,12,13,4,5,6,0,0
2018,12,13,4,5,7,0,0
2018,12,13,4,5,8,0,0
2018,12,13,4,5,9,0,0
2018,12,13,4,5,10,0,0
2018,12,13,4,5,11,0,0
2018,12,13,4,5,12,0,0
2018,12,13,4,5,14,0,0
2018,12,13,4,5,15,0,0
2018,12,13,4,5,16,0,0
2018,12,13,4,5,17,0,0
2018,12,13,4,5,18,0,0
2018,12,13,4,5,19,0,0
2018,12,13,4,5,20,0,0
2018,12,13,4,5,21,0,0
2018,12,13,4,5,22,0,0
2018,12,13,4,5,23,0,0
2018,12,13,4,5,24,0,0
2018,12,13,4,5,25,0,0
2018,12,13,4,5,26,0,0
2018,12,13,4,5,27,0,0
2018,12,13,4,5,28,0,0
2018,12,13,4,5,29,0,0
2018,12,13,4,5,30,0,0
2018,12,13,4,5,31,0,0
2018,12,13,4,5,32,0,0
2018,12,13,4,5,33,0,0
2018,12,13,4,5,34,0,0
2018,12,13,4,5,35,0,0
2018,12,13,4,5,36,0,0
2018,12,13,4,5,37,0,0
2018,12,13,4,5,38,0,0
2018,12,13,4,5,39,0,0
2018,12,13,4,5,40,0,0
2018,12,13,4,5,41,0,0
2018,12,13,4,5,42,0,0
2018,12,13,4,5,43,0,0
2018,12,13,4,5,44,0,0
2018,12,13,4,5,45,0,0
2018,12,13,4,5,46,0,0
2018,12,13,4,5,47,0,0
2018,12,13,4,5,48,0,0
2018,12,13,4,5,49,0,0
2018,12,13,4,5,50,0,0
2018,12,13,4,5,51,0,0
2018,12,13,4,5,52,0,0
2018,12,13,4,5,53,0,0
2018,12,13,4,5,54,0,0
2018,12,13,4,5,55,0,0
2018,12,13,4,5,56,0,0
2018,12,13,4,5,57,0,0
2018,12,13,4,5,58,0,0
2018,12,13,4,5,59,0,0
2018,12,13,4,6,0,5,8
2018,12,13,4,6,1,6,8
2018,12,13,4,6,2,8,9
2018,12,13,4,6,3,8,9
2018,12,13,4,6,4,8,11
2018,12,13,4,6,5,9,12
2018,12,13,4,6,6,9,13
2018,12,13,4,6,7,9,13
2018,12,13,4,6,8,9,13
2018,12,13,4,6,9,12,13
2018,12,13,4,6,10,12,13
2018,12,13,4,6,11,13,13
2018,12,13,4,6,12,13,13
2018,12,13,4,6,13,13,13
2018,12,13,4,6,14,13,13
2018,12,13,4,6,15,13,16
2018,12,13,4,6,16,13,16
2018,12,13,4,6,17,14,16
2018,12,13,4,6,18,15,16
2018,12,13,4,6,19,15,17
2018,12,13,4,6,20,15,17
